,row_a1707_data
Gene_17,0.005347519366694283
Gene_50,0.0044754565356727
Gene_14,0.0040317197013080485
Gene_46,0.003397374261092126
Gene_16,0.0021253444126919556
Gene_37,0.0017875514539310864
Gene_10,0.0015281139835287257
Gene_49,0.0014369221450048425
Gene_2,0.0012308474388783384
Gene_15,0.0012132534626611378
Gene_9,0.0008746753287905821
Gene_42,0.0007087557920678138
Gene_29,0.0006373300057713636
Gene_32,0.0004883453191371736
Gene_12,0.000287072950077313
Gene_27,0.0001464228903768892
Gene_23,9.99601253110164e-05
Gene_48,8.062344920788675e-05
Gene_6,7.297579157794693e-05
Gene_47,6.45986337641099e-05
Gene_4,3.480467749781473e-05
Gene_40,1.5257113254211964e-06
Gene_25,-5.501255104773772e-06
Gene_39,-9.441003561671906e-06
Gene_8,-3.2600160867826255e-05
Gene_44,-0.0001491541485765435
Gene_28,-0.00014943861878448286
Gene_41,-0.00020977677515222394
Gene_31,-0.0003568528993017799
Gene_22,-0.00040664474761899303
Gene_35,-0.0004226444567668607
Gene_13,-0.0005007194290048396
Gene_21,-0.0006610177406464451
Gene_34,-0.0006722416856595197
Gene_19,-0.0010633788205602858
Gene_33,-0.0011228930011419084
Gene_3,-0.001178770940037805
Gene_30,-0.0011842074866933996
Gene_5,-0.001237894019955883
Gene_20,-0.0013951365858373577
Gene_24,-0.0015591664869470025
Gene_18,-0.0020043685156022344
Gene_45,-0.002300904045878617
Gene_7,-0.002714615915726436
Gene_26,-0.0032119612757844813
Gene_1,-0.004288791642052734
Gene_43,-0.005078960630182845
Gene_36,-0.005479382795384416
Gene_38,-0.005561513900635019
Gene_11,-0.006100547602298844
