,row_a2243_data
Gene_34,0.007870476347211481
Gene_2,0.005961698996563182
Gene_6,0.0036854489280315353
Gene_9,0.00209868733833041
Gene_46,0.00204288067395709
Gene_22,0.0017968964959073326
Gene_42,0.0012854419416549285
Gene_49,0.001237785371460548
Gene_21,0.0008956661019076844
Gene_19,0.0006614371269047701
Gene_17,0.00042044998097632257
Gene_43,0.00029917934650375375
Gene_16,0.0002556324065426591
Gene_1,0.000173780239009783
Gene_45,0.00010858444044054938
Gene_4,5.45202170128754e-05
Gene_7,4.7519351130676174e-05
Gene_25,2.6116889610424895e-05
Gene_40,1.9944724896249944e-05
Gene_23,1.1706782308620498e-05
Gene_3,7.660519202223794e-06
Gene_36,5.750575246990129e-06
Gene_24,1.6094996860837067e-06
Gene_38,-2.0273539423646878e-07
Gene_35,-7.141309478462502e-06
Gene_39,-6.362692796585531e-05
Gene_33,-9.056612727049822e-05
Gene_8,-0.00013501837010222164
Gene_41,-0.00019929098656593742
Gene_18,-0.0004827354775503276
Gene_31,-0.0005484275065773484
Gene_44,-0.000578825205214544
Gene_50,-0.000617653233861756
Gene_48,-0.0007340148801987779
Gene_14,-0.0008267283657214042
Gene_15,-0.0009283382529887327
Gene_30,-0.0010623842500234021
Gene_12,-0.0011293668551073284
Gene_5,-0.001140536478694094
Gene_47,-0.0011728635595711374
Gene_27,-0.0014492407469009153
Gene_37,-0.001553883526285691
Gene_32,-0.001562625599112917
Gene_11,-0.002336884291430315
Gene_28,-0.0023744167840914943
Gene_10,-0.0025747874476394345
Gene_29,-0.0031217381120893454
Gene_20,-0.0032970441282415544
Gene_26,-0.0035984898004497333
Gene_13,-0.00486535507499246
