,row_a675_data
Gene_26,0.005998870236781004
Gene_47,0.005432439126636721
Gene_43,0.0035150577181255185
Gene_16,0.003446904095997326
Gene_44,0.0033456868843410497
Gene_24,0.0026756614525625614
Gene_25,0.0016131119075163463
Gene_33,0.0013438591083014852
Gene_17,0.0012754279872976048
Gene_27,0.001116115133385595
Gene_7,0.0008961485202908211
Gene_31,0.0007245591775197732
Gene_1,0.0006980397811105318
Gene_28,0.0005909680792964798
Gene_50,0.00030325586103140383
Gene_46,0.00013684890676031848
Gene_35,3.9284722669530336e-05
Gene_38,4.182505902231492e-06
Gene_13,1.0000343608775438e-07
Gene_36,-5.116746290617679e-06
Gene_40,-8.571636127071831e-06
Gene_22,-1.580269143231335e-05
Gene_20,-2.763085188802752e-05
Gene_45,-5.480843998143751e-05
Gene_12,-6.025477597093761e-05
Gene_48,-7.972755616424587e-05
Gene_9,-0.00017405780471621904
Gene_10,-0.00032698253878226877
Gene_11,-0.0003387707407241584
Gene_4,-0.00035736884884383165
Gene_32,-0.00041498123386947893
Gene_5,-0.0006168887344625736
Gene_42,-0.0008028252333474486
Gene_3,-0.0008099949007369807
Gene_30,-0.000819824671648795
Gene_37,-0.0010284368724585908
Gene_19,-0.0013648273653376788
Gene_2,-0.001704874819517149
Gene_23,-0.001715855071641501
Gene_29,-0.0019214726071868004
Gene_15,-0.0019737939092393554
Gene_39,-0.0019931080796285134
Gene_21,-0.0020187804000244293
Gene_8,-0.002369924462640495
Gene_6,-0.002452777434002225
Gene_49,-0.0028734545815831546
Gene_34,-0.0030865956398688547
Gene_41,-0.003471741741219851
Gene_18,-0.005850927654354131
Gene_14,-0.008816382260723675
