,row_a2689_data
Gene_34,0.0172729529676263
Gene_6,0.005932453429781454
Gene_33,0.0044982491291324644
Gene_4,0.0024923991231637728
Gene_30,0.002094860352280587
Gene_25,0.0012379419300963005
Gene_22,0.0011685228189083942
Gene_10,0.0010740053334282688
Gene_28,0.0010630323425911948
Gene_23,0.0006928834344733718
Gene_50,0.0006363083838135716
Gene_38,0.00015062591695390467
Gene_19,0.00012984659949465864
Gene_2,9.043442327470795e-05
Gene_43,7.888289172678221e-05
Gene_3,3.752209522106e-05
Gene_1,2.097533016668946e-05
Gene_5,1.4612768411499525e-05
Gene_41,4.071409879138926e-06
Gene_11,1.2421466828218804e-06
Gene_49,-1.7023240918241644e-05
Gene_12,-1.862583333098872e-05
Gene_32,-2.031052143655046e-05
Gene_18,-4.246297082341336e-05
Gene_8,-4.7726890426540223e-05
Gene_13,-8.649035613441584e-05
Gene_26,-0.0001491482468351864
Gene_31,-0.00017361516970870196
Gene_27,-0.00020638903691698983
Gene_48,-0.0002122557570680046
Gene_16,-0.00025551509689937545
Gene_46,-0.0002902926502109883
Gene_20,-0.0003949378544812615
Gene_24,-0.0004159877400183344
Gene_45,-0.0006893842261211213
Gene_40,-0.00101330945231694
Gene_42,-0.0010970069931541386
Gene_14,-0.001177433789666143
Gene_39,-0.0014001775069726738
Gene_15,-0.002253275919984943
Gene_29,-0.002543430316089737
Gene_37,-0.002769535607616061
Gene_36,-0.0028220125732899577
Gene_9,-0.003009749190117125
Gene_21,-0.003308162742921967
Gene_35,-0.0034758156990755845
Gene_7,-0.003974952958439277
Gene_17,-0.0041326818759274235
Gene_47,-0.004349340496527329
Gene_44,-0.006328113439483396
