,row_a748_data
Gene_22,0.00978893791213133
Gene_25,0.006392317280671538
Gene_39,0.004385866581005264
Gene_11,0.003582192144068898
Gene_17,0.0019381128586995972
Gene_7,0.001471606170082811
Gene_38,0.0014534995912092764
Gene_47,0.0014285362385451769
Gene_15,0.000999444888151782
Gene_45,0.0003622975059644571
Gene_1,0.0003401329438913383
Gene_31,0.00033914898433792936
Gene_4,0.0002758482379191128
Gene_27,0.00020580783639440612
Gene_49,0.0001633819856668487
Gene_41,0.00010300096633215818
Gene_19,9.007089007381504e-05
Gene_10,8.422460976521872e-05
Gene_50,7.464335127561265e-05
Gene_34,3.0961004919273733e-06
Gene_9,3.7223776114585704e-07
Gene_30,8.933424853736858e-08
Gene_44,-6.622929552126344e-07
Gene_23,-8.667081736370564e-07
Gene_2,-5.177955834176622e-05
Gene_21,-0.00010623467016159893
Gene_18,-0.00013181217883501172
Gene_36,-0.00021247870082529937
Gene_12,-0.0002393953370346145
Gene_32,-0.00024425314016106444
Gene_33,-0.0002730567452949354
Gene_42,-0.00028814352857958357
Gene_40,-0.0004310949540590188
Gene_13,-0.000606183766435836
Gene_29,-0.0009807617445383226
Gene_46,-0.0015863673471151912
Gene_3,-0.001802482354212992
Gene_14,-0.001829568522959984
Gene_28,-0.0018397513704815531
Gene_16,-0.0018543757889497268
Gene_35,-0.002081611185003956
Gene_48,-0.002156477254140479
Gene_43,-0.0025531324010447786
Gene_37,-0.002624938261626719
Gene_24,-0.0027933501510528772
Gene_8,-0.0030985580488518366
Gene_26,-0.003125529661270445
Gene_5,-0.004255762004578971
Gene_6,-0.00459607427039648
Gene_20,-0.005458072506824421
