,row_a1292_data
Gene_23,0.011509395280474248
Gene_25,0.003194952270341004
Gene_48,0.0027586624745690284
Gene_34,0.0026480160895038076
Gene_43,0.0015986217380891303
Gene_50,0.0014429338512323454
Gene_9,0.0013137373401883902
Gene_39,0.001270887303070064
Gene_35,0.0010951858820280377
Gene_18,0.0003415145703188436
Gene_15,0.00030608097714229874
Gene_12,0.00028996045753079637
Gene_44,0.00028239022270483763
Gene_1,0.00015070907116305457
Gene_28,0.00012285589643268487
Gene_4,9.28929357595094e-05
Gene_36,7.237977477204407e-05
Gene_47,6.53621350233624e-05
Gene_22,3.0112325486961167e-05
Gene_11,2.2878992309580473e-05
Gene_2,6.5986348629220736e-06
Gene_17,5.936381278532244e-06
Gene_38,-1.9577279672515241e-07
Gene_16,-2.7036972709349513e-06
Gene_20,-5.023040993200204e-05
Gene_32,-7.169636931160885e-05
Gene_27,-8.00555307096701e-05
Gene_41,-9.975433095357755e-05
Gene_37,-0.00010220392834852429
Gene_6,-0.000166877485224342
Gene_29,-0.000266993845665972
Gene_40,-0.00027991049190734685
Gene_30,-0.0003622335214284605
Gene_26,-0.0004435935958212898
Gene_8,-0.0009200341272601539
Gene_42,-0.0009731952813185119
Gene_24,-0.0009797523939764669
Gene_45,-0.0010438544093093285
Gene_3,-0.001198963869155141
Gene_49,-0.001265554320515581
Gene_13,-0.0015028720642892746
Gene_14,-0.0015583237856345313
Gene_33,-0.0017246919601824756
Gene_19,-0.001935966553629041
Gene_21,-0.00224924973507566
Gene_7,-0.003237471882832789
Gene_5,-0.0034162640076698283
Gene_46,-0.004046724456148615
Gene_10,-0.0047295176533122
Gene_31,-0.006552659216095796
