,row_a1033_data
Gene_6,0.005992293717685188
Gene_21,0.004484218932466512
Gene_41,0.0018813107882314122
Gene_10,0.0018157870568613682
Gene_42,0.001654390829475584
Gene_4,0.0016334623019616237
Gene_9,0.0015835135695274278
Gene_36,0.001025846040576831
Gene_22,0.0007965931955103791
Gene_46,0.0007510129709207194
Gene_1,0.0007117812094780129
Gene_43,0.00045639151889901404
Gene_11,0.0004416347965788014
Gene_23,0.0003192179435562428
Gene_35,0.00023234870989393948
Gene_5,7.404270857615225e-05
Gene_48,1.8585846057763995e-05
Gene_7,1.1840572010325711e-05
Gene_47,2.423485413834874e-07
Gene_8,1.1719878531826295e-07
Gene_37,-2.425094571641877e-07
Gene_28,-1.7112747505218919e-06
Gene_20,-8.110106824350935e-06
Gene_17,-2.9167280333847797e-05
Gene_32,-3.3654009907916e-05
Gene_26,-4.716495451759608e-05
Gene_39,-7.267741243400724e-05
Gene_13,-0.0001296460402138242
Gene_15,-0.00014115606801901634
Gene_16,-0.0001858151961474715
Gene_40,-0.00023214876044942907
Gene_33,-0.00030493774295541564
Gene_50,-0.00032348010348333097
Gene_44,-0.0003787894599289821
Gene_18,-0.0004774399002328753
Gene_3,-0.0005411798097742495
Gene_14,-0.0005942382683250917
Gene_2,-0.0007675051761556122
Gene_27,-0.0008515219798035925
Gene_19,-0.001138004390172748
Gene_24,-0.001253905536940689
Gene_29,-0.001469940688955046
Gene_38,-0.0015717206990815374
Gene_25,-0.0017911085297970934
Gene_31,-0.0019031493161074439
Gene_34,-0.00220627107943422
Gene_12,-0.0025713229073784445
Gene_45,-0.003435397459552057
Gene_49,-0.003985630402396038
Gene_30,-0.004497810818147031
