,row_a869_data
Gene_42,0.007098196998856781
Gene_33,0.0035847144050647145
Gene_22,0.003518627975702575
Gene_8,0.0030470299397134916
Gene_9,0.0028246017253965123
Gene_14,0.002439586238051114
Gene_37,0.0013399655641456072
Gene_1,0.001327604265710003
Gene_45,0.0011650245170809507
Gene_28,0.0005132634638117368
Gene_3,0.0004211363985144631
Gene_25,0.0003428170747638284
Gene_23,0.000229563322579913
Gene_18,0.00013623678950919942
Gene_43,0.00011153772230963581
Gene_35,9.07780899819324e-05
Gene_24,5.302540331489597e-05
Gene_7,2.1517610698732338e-05
Gene_12,1.0026845301940263e-05
Gene_15,1.9757438585765762e-06
Gene_36,-2.3729899642406526e-06
Gene_48,-1.9791396551560483e-05
Gene_10,-5.2367070296158755e-05
Gene_27,-5.4492875153176875e-05
Gene_11,-6.435300994382383e-05
Gene_5,-0.0001252579452603517
Gene_26,-0.00013994921749834973
Gene_46,-0.0001401568067839862
Gene_39,-0.00032765786002370034
Gene_34,-0.00034505978808069835
Gene_47,-0.00044045735024859966
Gene_30,-0.0004478180335934141
Gene_49,-0.000576223136283375
Gene_20,-0.0006142615089956074
Gene_40,-0.0007762353691568957
Gene_44,-0.0007979604829789098
Gene_4,-0.0009081022113626045
Gene_13,-0.0009181016404463866
Gene_17,-0.0009530946191606423
Gene_21,-0.0011686912496990261
Gene_32,-0.0013206011367581103
Gene_38,-0.0013750202592539627
Gene_16,-0.0017785748176930923
Gene_31,-0.0017914186313041668
Gene_19,-0.0018999833809585915
Gene_41,-0.0020889472754336523
Gene_29,-0.002393847314825074
Gene_2,-0.0026313218307325646
Gene_6,-0.0037882130177668877
Gene_50,-0.003972061319584767
