,row_a445_data
Gene_29,0.005958562749544368
Gene_32,0.004256381302827351
Gene_16,0.0037502782915714156
Gene_48,0.003205931276290858
Gene_12,0.0018482233876354944
Gene_26,0.0016951064363712074
Gene_45,0.0014735692550624964
Gene_2,0.0014725756619790205
Gene_19,0.0012611019431419436
Gene_22,0.0008456149581113127
Gene_23,0.0006361314520690105
Gene_5,0.000580242315842886
Gene_41,0.0005740975724337167
Gene_31,0.0005152652305050382
Gene_38,0.0004716763148719114
Gene_24,0.00021103760202566897
Gene_36,0.00015938550143959314
Gene_37,7.724566126922697e-05
Gene_14,5.9530600075659e-05
Gene_43,4.6720876378701366e-05
Gene_34,1.85833914237894e-05
Gene_47,1.2874638572936512e-05
Gene_40,1.0940717308159458e-05
Gene_9,1.9991458137033483e-06
Gene_10,-4.298127199861638e-06
Gene_15,-1.8011911354298628e-05
Gene_28,-3.240911120843564e-05
Gene_27,-3.284534248420743e-05
Gene_1,-0.00033727963660753926
Gene_7,-0.0003413544060317556
Gene_49,-0.000504555299822261
Gene_6,-0.0005467926849821846
Gene_44,-0.0005763862372965135
Gene_17,-0.0008121180822466597
Gene_42,-0.0011208314655388805
Gene_18,-0.0013266227470074216
Gene_8,-0.001592564227692939
Gene_35,-0.0015969685787494844
Gene_20,-0.0016261165087076593
Gene_39,-0.0016465981674562537
Gene_25,-0.0019082437402063173
Gene_11,-0.002661358042950485
Gene_4,-0.0029625261169750586
Gene_33,-0.003083923813995655
Gene_21,-0.0031155597772216845
Gene_30,-0.0032914267302722997
Gene_46,-0.003793866613456267
Gene_50,-0.004601553704518184
Gene_3,-0.006455814253531868
Gene_13,-0.007617798425326113
