,row_a514_data
Gene_49,0.011659320788596352
Gene_37,0.006780526421407834
Gene_16,0.005551316842414089
Gene_18,0.0039002335437587528
Gene_9,0.002512738985925714
Gene_44,0.002077510959108078
Gene_48,0.0012895029253458656
Gene_15,0.001286582235320164
Gene_29,0.0011852569997285872
Gene_20,0.0011527729566873507
Gene_32,0.0011447351528719113
Gene_41,0.0011079006531247975
Gene_27,0.0009562622314292272
Gene_40,0.00039208358856134473
Gene_22,0.000296666934403634
Gene_34,9.460984618916784e-05
Gene_26,6.564064472425765e-05
Gene_17,-6.865673822772152e-07
Gene_31,-3.431323127110937e-05
Gene_13,-6.760954081370583e-05
Gene_2,-7.425921157498997e-05
Gene_8,-0.00014292947356285383
Gene_35,-0.00016855525853710332
Gene_10,-0.0002026295249916185
Gene_21,-0.00022614565766331364
Gene_24,-0.0003807058723640337
Gene_14,-0.00039382965377585946
Gene_47,-0.0003974474986821767
Gene_33,-0.0004301361838624459
Gene_4,-0.0005987080772698566
Gene_46,-0.000608919223482223
Gene_50,-0.0009048690597197825
Gene_30,-0.0009059429117145184
Gene_39,-0.0009753756291822954
Gene_42,-0.0009867913282475996
Gene_1,-0.0010071444104057738
Gene_25,-0.0011858549682380588
Gene_19,-0.0012793910573286062
Gene_38,-0.0014931248195143086
Gene_7,-0.001590406713201765
Gene_3,-0.0021714079756689933
Gene_5,-0.002286115795503497
Gene_11,-0.0026661281162323543
Gene_43,-0.0027801871219523587
Gene_12,-0.0030521498918995534
Gene_45,-0.0033374327587171295
Gene_36,-0.003394392558495306
Gene_6,-0.004305499332503334
Gene_23,-0.004319758769062484
Gene_28,-0.00681743822017683
