,row_a2956_data
Gene_40,0.008652538835693042
Gene_44,0.006997703592641225
Gene_13,0.004746820797229391
Gene_28,0.004360793850431882
Gene_47,0.0033517429945590415
Gene_23,0.0030711389646434026
Gene_38,0.0017993385441124827
Gene_5,0.0016505806463061037
Gene_11,0.0010862497743648432
Gene_9,0.0008751410591049404
Gene_10,0.0007094896094290023
Gene_33,0.0006479428129691519
Gene_45,0.0004967893336811887
Gene_37,0.00043222657814383876
Gene_36,0.0003616926575260716
Gene_18,0.0003551761385973116
Gene_43,0.0002651381042465665
Gene_27,0.000138603343340875
Gene_8,3.916395221454944e-05
Gene_30,2.4983196035814224e-06
Gene_35,-3.728733041432028e-08
Gene_48,-9.156075535305622e-06
Gene_29,-1.1684305467245118e-05
Gene_20,-3.6339766860302505e-05
Gene_25,-0.0001414644333420298
Gene_4,-0.0001699410475956033
Gene_21,-0.00021347328607618362
Gene_6,-0.00027669411197463385
Gene_26,-0.00039988976859795357
Gene_24,-0.0004282189061251677
Gene_17,-0.0004520235690643219
Gene_3,-0.0007490192185091228
Gene_2,-0.0010584395711386104
Gene_19,-0.0011562108318180645
Gene_31,-0.0013347980526785997
Gene_42,-0.001450175380323763
Gene_34,-0.001451578953778702
Gene_39,-0.001522162359279306
Gene_7,-0.001677481064711548
Gene_14,-0.0023425644243090463
Gene_32,-0.002977522807919808
Gene_1,-0.003223304586832639
Gene_41,-0.0037008983249031827
Gene_49,-0.004419007959952093
Gene_46,-0.005369467778184377
Gene_50,-0.005633190961104376
Gene_15,-0.005660542081555678
Gene_12,-0.0069072023525294755
Gene_22,-0.007225006244496133
Gene_16,-0.007257191285920163
