,row_a44_data
Gene_43,0.004503484725186321
Gene_17,0.003664089138575432
Gene_50,0.0023777985081050784
Gene_9,0.00235526306051294
Gene_24,0.0019737999107460203
Gene_48,0.0017528497516937141
Gene_5,0.001501038264333605
Gene_49,0.0013865021520836004
Gene_44,0.001159391198404516
Gene_37,0.0007614930848030602
Gene_4,0.0004850981431874109
Gene_13,0.0004281583845686301
Gene_21,0.00038201702230835494
Gene_40,0.00014547179473063036
Gene_6,0.00010348414697316393
Gene_1,7.417773846520254e-05
Gene_23,3.729976683608299e-05
Gene_2,2.3166338839659484e-05
Gene_11,1.0892389240857892e-05
Gene_16,7.64378120711684e-06
Gene_47,3.4702345494350964e-06
Gene_31,8.258064735779889e-07
Gene_33,7.074713239350048e-08
Gene_22,-1.958385465973631e-06
Gene_32,-1.0659496707602289e-05
Gene_26,-2.1678455499799573e-05
Gene_42,-2.8463723826241947e-05
Gene_45,-4.418010886783109e-05
Gene_18,-0.00013767878709028988
Gene_38,-0.0001582346847845118
Gene_46,-0.0002698329407895771
Gene_25,-0.000288691913178044
Gene_39,-0.00032275581646495715
Gene_15,-0.0005458867511576033
Gene_8,-0.0006388156699880642
Gene_10,-0.0008995747465707325
Gene_19,-0.0009490354829966973
Gene_20,-0.0010613272019724504
Gene_27,-0.0010796807972217395
Gene_3,-0.0011779058200033438
Gene_35,-0.0016720070925248195
Gene_7,-0.0016731238165143842
Gene_36,-0.0018004473610189016
Gene_29,-0.001812632072179667
Gene_41,-0.001820979372934347
Gene_12,-0.00218193312216948
Gene_28,-0.00224249102621482
Gene_34,-0.002457507139301923
Gene_14,-0.002462605801562721
Gene_30,-0.007855489908512018
