,row_a2015_data
Gene_6,0.005927099997145108
Gene_48,0.005182996026414291
Gene_20,0.0038692909912096682
Gene_40,0.0029746030316705066
Gene_2,0.0027679934836589573
Gene_18,0.0019368874376106612
Gene_14,0.001668908188240054
Gene_42,0.0012096159799701639
Gene_27,0.0010516737257496704
Gene_28,0.0009197566142745989
Gene_37,0.0004516053236179921
Gene_23,0.0002832668265746337
Gene_16,0.00014940605311962864
Gene_38,0.00014597107851136598
Gene_10,7.536316533816932e-05
Gene_50,5.082940657640293e-05
Gene_8,-1.3804215263031106e-06
Gene_4,-2.950339494708188e-06
Gene_47,-5.916517596736592e-06
Gene_43,-2.198302301807079e-05
Gene_9,-2.7999262782581517e-05
Gene_19,-2.8710261486156988e-05
Gene_39,-2.8953473443068026e-05
Gene_29,-3.134738886681487e-05
Gene_3,-5.6544537708762884e-05
Gene_12,-6.615829081860745e-05
Gene_33,-6.857913895955451e-05
Gene_25,-8.132278303186568e-05
Gene_41,-8.471110979395942e-05
Gene_34,-0.00018921315790967072
Gene_24,-0.00027017125844232054
Gene_22,-0.0004416238336023351
Gene_17,-0.00044877521166606553
Gene_21,-0.00047464369725457815
Gene_13,-0.0005418756631119337
Gene_32,-0.0006999575175727357
Gene_31,-0.0007238596838581202
Gene_7,-0.0007752631451873309
Gene_46,-0.0011078088558801528
Gene_35,-0.0012034553301661778
Gene_36,-0.0014004910974054294
Gene_44,-0.0016544989683696279
Gene_49,-0.0017604412001868013
Gene_26,-0.0017848754029391816
Gene_11,-0.00193506484672865
Gene_5,-0.001953346643627046
Gene_45,-0.0020293612695749604
Gene_1,-0.0028468202683536717
Gene_15,-0.0045779845228649686
Gene_30,-0.00598875958838915
