,row_a560_data
Gene_43,0.009953286481334778
Gene_42,0.007035822146652857
Gene_39,0.004780128193348396
Gene_22,0.0021701333349575863
Gene_20,0.0018395594796036347
Gene_19,0.0012016980094527244
Gene_28,0.000799785953652217
Gene_23,0.0007793600907379794
Gene_25,0.0007630254515855863
Gene_17,0.0005007276571812936
Gene_33,0.000471574317246468
Gene_5,0.00023932897413102261
Gene_35,0.0002385727437603008
Gene_32,7.678876844288175e-05
Gene_3,2.8685010448435493e-05
Gene_4,2.1186055294031367e-05
Gene_49,1.992273368639887e-05
Gene_38,1.665163148827488e-05
Gene_26,5.559118881018831e-06
Gene_11,4.347725179967865e-06
Gene_27,8.781461164647264e-07
Gene_47,-4.45758535630264e-05
Gene_8,-4.626382135438235e-05
Gene_31,-8.631982116475779e-05
Gene_40,-0.00013193838748516858
Gene_45,-0.0001351260913624846
Gene_1,-0.00017121233524255443
Gene_2,-0.00017994010787766054
Gene_50,-0.00018935048275515705
Gene_36,-0.00022889226158385643
Gene_12,-0.00023765981844870387
Gene_48,-0.00025974353140038355
Gene_30,-0.0002770885144201009
Gene_6,-0.00035245860754706403
Gene_34,-0.00039779910128977464
Gene_24,-0.000713150300682492
Gene_37,-0.0007364900604282486
Gene_13,-0.0007630991164216698
Gene_10,-0.0010519647766413817
Gene_46,-0.0011919037140363702
Gene_16,-0.0012112904671910756
Gene_18,-0.0014231774470037698
Gene_9,-0.001434056783251288
Gene_14,-0.0018846998269670167
Gene_44,-0.0020029666996732973
Gene_41,-0.002044692247773531
Gene_15,-0.0034094982081346093
Gene_7,-0.0035820585884046943
Gene_29,-0.004342881451823629
Gene_21,-0.006320887633937414
