,row_a1217_data
Gene_2,0.005445419136173546
Gene_17,0.003230291532418764
Gene_42,0.0026015135274800377
Gene_14,0.0022969057317405676
Gene_4,0.0019193554186499187
Gene_15,0.0017917564474411148
Gene_38,0.001493328895973642
Gene_40,0.0012792395023580889
Gene_37,0.001275214163914352
Gene_1,0.0011616428059296451
Gene_19,0.0009522391023791543
Gene_22,0.0006903026531791434
Gene_48,0.0005807854630754399
Gene_49,0.000301720083503564
Gene_20,0.00013405300524734994
Gene_33,0.00010678303900012024
Gene_18,5.216706993458177e-05
Gene_3,1.6512839398590993e-05
Gene_36,1.1133047414937187e-05
Gene_5,9.42734147673952e-06
Gene_43,-2.524371405780593e-06
Gene_9,-3.0950257527311074e-06
Gene_27,-5.152334856906059e-06
Gene_13,-2.8880189348499453e-05
Gene_32,-3.432312919417614e-05
Gene_29,-3.4941234001353806e-05
Gene_35,-0.00012186167368453222
Gene_45,-0.000127053383315451
Gene_39,-0.0001347210438350881
Gene_41,-0.00022339938559941199
Gene_34,-0.00028399462365505065
Gene_30,-0.0003423118723153305
Gene_28,-0.0003954564636592219
Gene_7,-0.0005076437103765565
Gene_6,-0.0006368052750744279
Gene_12,-0.0006516691324122193
Gene_16,-0.0007261165941955987
Gene_21,-0.0007805684564739547
Gene_25,-0.0010326137678957768
Gene_11,-0.0010990145411121578
Gene_44,-0.001230647147860313
Gene_8,-0.0014593237162514369
Gene_23,-0.00158268865748489
Gene_50,-0.0018746854624317826
Gene_46,-0.0023478402303643508
Gene_47,-0.0032064196537067917
Gene_10,-0.003712020287843415
Gene_26,-0.003975078556381878
Gene_24,-0.00500378098648053
Gene_31,-0.007023020160035371
