,row_a2893_data
Gene_23,0.005717730867685018
Gene_40,0.002845149334143088
Gene_11,0.0027731008124259413
Gene_42,0.002670831924174945
Gene_28,0.001914760286906905
Gene_44,0.0012869888158471652
Gene_22,0.0008518926939788379
Gene_36,0.0007427748598659752
Gene_39,0.00040943958724678044
Gene_26,0.0003091068897924424
Gene_27,0.00030076535763090507
Gene_8,0.0002229658170577705
Gene_16,0.0002087990702610077
Gene_38,0.0001955333014210317
Gene_45,0.00010762993437413724
Gene_15,7.985234866729062e-05
Gene_35,7.809616106073847e-05
Gene_4,7.165617475817431e-05
Gene_34,6.940561828443562e-05
Gene_46,6.137564640229943e-05
Gene_3,4.413672384364904e-05
Gene_1,4.287375290579242e-05
Gene_31,1.3290035472572582e-05
Gene_50,3.6726516080915416e-07
Gene_17,-7.342252759225359e-06
Gene_6,-1.2154553519180204e-05
Gene_20,-4.7227055037333144e-05
Gene_43,-0.00014153800744966336
Gene_25,-0.00019861415852487287
Gene_48,-0.0002258539000982889
Gene_2,-0.0002264532319483357
Gene_49,-0.00022905944835026966
Gene_33,-0.00023591103382374578
Gene_14,-0.00026541808294486247
Gene_41,-0.00032089934280306234
Gene_19,-0.000329910124009301
Gene_24,-0.00036006864422218044
Gene_12,-0.0004031769492036869
Gene_7,-0.000632666717300646
Gene_10,-0.0008957112630013104
Gene_30,-0.0009468174942179153
Gene_32,-0.0010463693210127647
Gene_37,-0.0012863578130852408
Gene_5,-0.0017944311726804333
Gene_29,-0.0025906873374499004
Gene_9,-0.0028333312935394464
Gene_21,-0.0032954489394897905
Gene_18,-0.003356767758755006
Gene_47,-0.0061264007467886515
Gene_13,-0.007043492774620185
