,row_a2498_data
Gene_18,0.009102296243883578
Gene_21,0.008883768353612301
Gene_2,0.0035815330781899237
Gene_45,0.0031393910897212383
Gene_4,0.00278081061681082
Gene_50,0.00256297191571113
Gene_47,0.002509532616826844
Gene_3,0.001949540400162193
Gene_27,0.0009888582795185975
Gene_39,0.0003587018387280552
Gene_14,0.0002912991966244798
Gene_22,0.0001967661797195122
Gene_42,3.341486515736941e-05
Gene_13,2.8894893685856775e-05
Gene_12,-1.848285249308291e-07
Gene_28,-4.0467145770317777e-07
Gene_5,-5.814524332823127e-07
Gene_37,-1.0737522596043075e-06
Gene_17,-1.891625521712153e-05
Gene_40,-4.4705057305031515e-05
Gene_29,-4.584995179182671e-05
Gene_46,-5.961397575996569e-05
Gene_44,-6.190773083905067e-05
Gene_41,-7.529380087562649e-05
Gene_8,-0.00016762559260997153
Gene_11,-0.00022520314152378227
Gene_16,-0.00023623684228760915
Gene_34,-0.0002617372425883888
Gene_36,-0.0003005825757694297
Gene_25,-0.00030547703601159536
Gene_10,-0.00030983349996980387
Gene_15,-0.00043962884522737427
Gene_49,-0.0004745886998852732
Gene_1,-0.0005791431451003374
Gene_19,-0.0006350617845627868
Gene_20,-0.0008077515098133012
Gene_43,-0.000919688370103281
Gene_35,-0.0009649116568881313
Gene_7,-0.0011497443495729828
Gene_32,-0.0012709220357884185
Gene_48,-0.0014489874438680063
Gene_9,-0.001553679245711073
Gene_6,-0.00166067906372146
Gene_38,-0.001803817981771799
Gene_31,-0.0019633589195123835
Gene_26,-0.002011849688931726
Gene_33,-0.002448768309714632
Gene_30,-0.0024947506499775466
Gene_23,-0.004083549894547454
Gene_24,-0.0044244049781500365
