,row_a1579_data
Gene_45,0.010581633902721321
Gene_21,0.009493970357105082
Gene_38,0.003228607531598689
Gene_50,0.003025677090305192
Gene_43,0.002004457501516895
Gene_33,0.0017257335440078875
Gene_4,0.0012209835065135535
Gene_17,0.0008721072243530895
Gene_39,0.0008255221241337445
Gene_27,0.0007061124574651943
Gene_8,0.0006557205820043386
Gene_24,0.0005488366815431236
Gene_9,0.0005487587334589185
Gene_26,0.0005150292808110148
Gene_20,0.00033120685841342336
Gene_10,0.00024392698119538188
Gene_19,0.00019703830210781237
Gene_6,0.00019034557199325893
Gene_30,0.0001509604616157104
Gene_29,-9.38729157277143e-06
Gene_40,-5.011487979683475e-05
Gene_14,-8.722086724729573e-05
Gene_47,-0.00012939175190485193
Gene_5,-0.0001724585344592298
Gene_28,-0.00023916527928629933
Gene_7,-0.0002543539247667802
Gene_34,-0.0003368339297486931
Gene_44,-0.00035297021731944345
Gene_1,-0.0005091170993517472
Gene_23,-0.0005348461590746287
Gene_31,-0.0006788191074289158
Gene_41,-0.0007446854461934838
Gene_15,-0.0009475506504829957
Gene_32,-0.000957283378139055
Gene_46,-0.001266102023207167
Gene_3,-0.0012848859850793791
Gene_37,-0.0012938324149849249
Gene_25,-0.0013323154688158882
Gene_11,-0.0016304369826475964
Gene_2,-0.0017960347798138157
Gene_18,-0.0018658609709189104
Gene_35,-0.0019760115119541884
Gene_12,-0.0022397367554738744
Gene_36,-0.0024024282459823446
Gene_16,-0.002496971822945182
Gene_48,-0.0025477025789418187
Gene_22,-0.0027357581895455924
Gene_42,-0.0027828290946998813
Gene_13,-0.002806691541652703
Gene_49,-0.006650064109286905
