,row_a1314_data
Gene_11,0.016753287033610356
Gene_24,0.003808953124561013
Gene_26,0.0033923551385807047
Gene_17,0.0028010177282045204
Gene_48,0.002248116331216906
Gene_1,0.0017927581171833795
Gene_7,0.00173995790432794
Gene_38,0.0013139156449264444
Gene_29,0.0010835093925469315
Gene_41,0.0009777192156324465
Gene_21,0.0006303525046995827
Gene_14,0.0005970422167690236
Gene_49,0.0005767608430098693
Gene_10,0.00017715542717396137
Gene_43,0.00010960647453520014
Gene_27,8.183634528391198e-05
Gene_19,6.0125227414848845e-05
Gene_32,5.5070268538652306e-05
Gene_13,4.187631736775419e-05
Gene_18,3.4915138767570406e-05
Gene_35,3.25541708811396e-06
Gene_34,-1.6967542328311032e-08
Gene_46,-1.2913807987604642e-05
Gene_36,-1.750414312541186e-05
Gene_22,-1.9792164924166693e-05
Gene_5,-0.0001065541125117558
Gene_42,-0.0001707345654683365
Gene_12,-0.00043961689996875955
Gene_23,-0.0007452559403729594
Gene_8,-0.000760436793867887
Gene_40,-0.0008719127003099102
Gene_33,-0.0008840208382285874
Gene_45,-0.001034658718152088
Gene_39,-0.0011094713071345729
Gene_25,-0.0012222205853042799
Gene_2,-0.0013357281937302493
Gene_16,-0.0014248961798725098
Gene_44,-0.0015476169182705658
Gene_31,-0.0016482076368399315
Gene_6,-0.002260915347667835
Gene_9,-0.002266706998610149
Gene_15,-0.002408006410622816
Gene_30,-0.002450154386182862
Gene_4,-0.002495366305155313
Gene_3,-0.0028386406843097806
Gene_47,-0.003381416409310604
Gene_50,-0.003673448083449227
Gene_20,-0.0036886692279542
Gene_37,-0.003909816304503981
Gene_28,-0.004099208592813982
