,row_a2484_data
Gene_19,0.006576804314665686
Gene_46,0.003993456782208825
Gene_35,0.0013598305492316205
Gene_24,0.0010289493341797806
Gene_8,0.000955989084745707
Gene_11,0.0008083148002191068
Gene_36,0.0007367434761528786
Gene_9,0.0007159161357770845
Gene_13,0.000589358836652861
Gene_17,0.0005459349099465353
Gene_1,0.00033351384107590523
Gene_12,0.00032716702614642764
Gene_32,0.00029203060045961994
Gene_7,0.0002355594250321633
Gene_49,0.00021034895200041205
Gene_25,0.00019573657568450285
Gene_43,0.0001353545638796013
Gene_28,0.00012471295294061565
Gene_21,7.431125441407843e-05
Gene_33,5.9850690443595056e-05
Gene_45,3.307243870086566e-05
Gene_44,4.178798208736168e-06
Gene_38,2.079149450109777e-06
Gene_5,-1.0308220661098142e-06
Gene_4,-2.1609512124445515e-06
Gene_18,-8.637136725373948e-06
Gene_31,-1.832328897959242e-05
Gene_50,-2.674619780293041e-05
Gene_10,-4.3495185309156965e-05
Gene_6,-9.120462918334312e-05
Gene_14,-0.00013383088909471206
Gene_37,-0.00014880423640719156
Gene_34,-0.00015137432872123309
Gene_42,-0.0004297642967176262
Gene_30,-0.00044103228682363
Gene_29,-0.000446990098409344
Gene_48,-0.00044833246243558425
Gene_22,-0.0006429285040637318
Gene_39,-0.000817460745125518
Gene_16,-0.0009178325152486792
Gene_40,-0.0013964241116959705
Gene_20,-0.00144579270231686
Gene_26,-0.0015685360022424737
Gene_41,-0.0021372325118672367
Gene_3,-0.0021467669082153363
Gene_23,-0.002569746872778861
Gene_2,-0.0025722018807679556
Gene_47,-0.0026545464046603255
Gene_15,-0.003982788361254489
Gene_27,-0.004302887785129284
