,row_a1420_data
Gene_28,0.005650972045856918
Gene_33,0.004599881675516103
Gene_47,0.004461008336318227
Gene_17,0.003918827279297725
Gene_20,0.0031067247933951733
Gene_3,0.0028767866801433463
Gene_22,0.002422916250723962
Gene_31,0.002050845553433744
Gene_26,0.0020319104380201953
Gene_49,0.0007894464999553268
Gene_46,0.0006000624576686627
Gene_21,0.0004456958267550536
Gene_14,0.0003502218479303366
Gene_25,0.00027494985627562465
Gene_8,0.0002152341100943745
Gene_18,0.00015670283677570286
Gene_45,0.00010297077991337257
Gene_15,9.742267970299073e-05
Gene_12,9.121696861340658e-05
Gene_41,7.997945166620811e-05
Gene_10,3.832188217316759e-07
Gene_13,9.131382511735127e-08
Gene_2,-8.67704582714412e-06
Gene_35,-2.962628777729184e-05
Gene_36,-9.658903467562718e-05
Gene_43,-0.00010086979465113001
Gene_6,-0.0001050626312682813
Gene_29,-0.00013817788866360425
Gene_34,-0.0001434745609296944
Gene_50,-0.00023234988717358218
Gene_23,-0.00030865466707626315
Gene_16,-0.0005968890549544223
Gene_24,-0.0007622900791424297
Gene_9,-0.0009658106180002713
Gene_48,-0.0010673042818881116
Gene_11,-0.0013605931784954326
Gene_30,-0.0014020296668678382
Gene_27,-0.0019517601671069714
Gene_44,-0.0023332701763600105
Gene_7,-0.0024235316974578753
Gene_19,-0.002435710971931795
Gene_1,-0.0025770169768156844
Gene_38,-0.003686408707192117
Gene_39,-0.0037696788542274005
Gene_37,-0.003800076930702624
Gene_32,-0.004775900968292425
Gene_4,-0.00509655026067399
Gene_40,-0.0052261017904502395
Gene_5,-0.005244654285730647
Gene_42,-0.005479838496365866
