,row_a847_data
Gene_21,0.007680881440927389
Gene_34,0.0024317304315060193
Gene_42,0.002358266597134919
Gene_37,0.0022683719498346596
Gene_31,0.0016469977604129087
Gene_20,0.0013418104207654916
Gene_26,0.0011349127407357714
Gene_44,0.0007524353855100662
Gene_36,0.0006258431000860567
Gene_11,0.0005650496548290453
Gene_40,0.0003938762383892576
Gene_24,0.00011699424844688637
Gene_15,7.696377273581608e-05
Gene_41,7.20041639560179e-05
Gene_29,1.760748582340277e-05
Gene_45,1.6081687250147454e-05
Gene_27,1.5825758055957e-05
Gene_13,4.311363054390973e-06
Gene_2,1.0285920221351634e-06
Gene_9,-4.621274157809148e-06
Gene_14,-2.9785362424775575e-05
Gene_17,-5.5896578283293045e-05
Gene_30,-6.590716034406575e-05
Gene_7,-6.758507334277933e-05
Gene_38,-0.00010707751300697492
Gene_47,-0.00012281400847946144
Gene_23,-0.0001423881457566908
Gene_22,-0.00014679564732399597
Gene_28,-0.0001574830620150805
Gene_32,-0.00016379100721730351
Gene_10,-0.00016813684344488267
Gene_3,-0.0001908100118302189
Gene_35,-0.0002115941113668982
Gene_25,-0.0002483477873718757
Gene_1,-0.0002800591776901701
Gene_33,-0.00030841503541996344
Gene_19,-0.00030928652459603564
Gene_5,-0.0003574091188013606
Gene_18,-0.000358281769186285
Gene_48,-0.0004699469688881331
Gene_46,-0.0006537084494253331
Gene_39,-0.000709635972038171
Gene_12,-0.0007875654961953748
Gene_43,-0.001110998533976958
Gene_49,-0.0013544876496603565
Gene_50,-0.001524961081540262
Gene_8,-0.0015951287328304221
Gene_4,-0.0025265722889774842
Gene_16,-0.0028349144360049405
Gene_6,-0.003011832946205578
