,row_a2431_data
Gene_15,0.010935215478369663
Gene_46,0.005271567958733124
Gene_49,0.0032611183535647716
Gene_24,0.0031947578055339775
Gene_26,0.0013900553079893496
Gene_19,0.001245128669288274
Gene_40,0.0011623424710123873
Gene_20,0.0006094833947748106
Gene_8,0.0004989883232125927
Gene_45,0.00042882234189445083
Gene_6,0.00041634284204220386
Gene_35,0.0003997599880072836
Gene_28,0.0003630457789726609
Gene_4,0.0002925981848030208
Gene_14,0.00024118954552626625
Gene_34,8.594940138031146e-05
Gene_33,1.3587912263542394e-05
Gene_30,1.030408319159569e-05
Gene_13,-6.139286305032054e-08
Gene_10,-4.0936512357052715e-07
Gene_41,-5.620310430313986e-07
Gene_11,-8.768718310850506e-07
Gene_29,-4.301923758386278e-05
Gene_2,-4.6745800605769126e-05
Gene_16,-4.949324019279204e-05
Gene_21,-6.057827694760107e-05
Gene_7,-0.00013964768804121223
Gene_12,-0.0001437489464355278
Gene_17,-0.0001603696001169048
Gene_1,-0.00023640659598972934
Gene_42,-0.00024236562469732775
Gene_47,-0.0002502737534768166
Gene_23,-0.0004258013086253869
Gene_48,-0.00043601473343359313
Gene_50,-0.0005393658646074143
Gene_37,-0.0009498206996525396
Gene_38,-0.0010053834850430863
Gene_18,-0.001052032353392018
Gene_5,-0.0010825613955405492
Gene_3,-0.001712704839999286
Gene_9,-0.0017788432668965465
Gene_36,-0.0018209229024805165
Gene_44,-0.0020943891250737997
Gene_31,-0.0021039590513649824
Gene_43,-0.0022119558805421893
Gene_25,-0.0022798380164627406
Gene_32,-0.00240291468731483
Gene_39,-0.0030245846811709975
Gene_27,-0.0030594225902652165
Gene_22,-0.0031029809726662405
