,row_a2901_data
Gene_4,0.009144238753610923
Gene_43,0.009044576808124606
Gene_1,0.004620107433867893
Gene_40,0.003930749943150432
Gene_23,0.002329468457478741
Gene_49,0.001356906168855406
Gene_21,0.0012986121157120443
Gene_30,0.000934831967250224
Gene_35,0.0008101711053934272
Gene_13,0.0006213759787207051
Gene_27,0.0005134799358366081
Gene_31,0.0002875673212872276
Gene_44,0.0002447383744301945
Gene_29,0.00019239332619273289
Gene_10,0.0001424237977082788
Gene_50,0.00012871799407565315
Gene_37,0.00011118607322104543
Gene_26,6.840728187716368e-05
Gene_19,6.737569228705618e-05
Gene_18,2.1466627728794984e-05
Gene_16,2.104043424285793e-06
Gene_41,-4.3371375573675243e-07
Gene_15,-6.995145738368134e-06
Gene_2,-3.28515195749489e-05
Gene_34,-4.222601341659783e-05
Gene_3,-0.00010152557204905774
Gene_9,-0.00021200017675634844
Gene_22,-0.000216868231358653
Gene_8,-0.0004948331855574367
Gene_36,-0.0006271967352203152
Gene_11,-0.000926924960884477
Gene_42,-0.0010444091726365488
Gene_45,-0.0011396238499797504
Gene_7,-0.0011406125539563734
Gene_24,-0.0011828823477695602
Gene_20,-0.0012783916866885786
Gene_17,-0.0013220155913660513
Gene_46,-0.0013493225788167367
Gene_33,-0.0014595397316274571
Gene_5,-0.0016572499539797623
Gene_25,-0.0017202692366442437
Gene_47,-0.0017978010173332363
Gene_38,-0.0019437259311358692
Gene_28,-0.0022551049165205617
Gene_32,-0.002591372086076771
Gene_14,-0.003019355514787531
Gene_12,-0.0033058862182228773
Gene_6,-0.0035830196678620237
Gene_39,-0.003858394408205826
Gene_48,-0.004359538392202525
