,row_a2095_data
Gene_40,0.014368371901064443
Gene_43,0.005374084774447455
Gene_29,0.0037378491630544785
Gene_17,0.001842086209983636
Gene_2,0.0017959439570747002
Gene_13,0.0016479618122677902
Gene_30,0.0013802477617344128
Gene_49,0.0007415115266141505
Gene_31,0.0007214090367483016
Gene_18,0.0006821297458140321
Gene_34,0.0006658950511230824
Gene_45,0.00047082248261863654
Gene_20,0.0004597406223557994
Gene_39,0.0004420703781466916
Gene_4,0.00044149132167110167
Gene_6,0.0003056505739651161
Gene_42,0.0001469806314198306
Gene_33,5.833789643032265e-05
Gene_47,5.128072467963261e-05
Gene_15,1.164575828184808e-05
Gene_7,1.1907805233666834e-08
Gene_27,-1.1894454997361055e-07
Gene_16,-4.363424644894347e-06
Gene_48,-8.0882801110844e-06
Gene_23,-1.8864254647283892e-05
Gene_46,-6.031571691709494e-05
Gene_22,-0.00020757390727314177
Gene_38,-0.00024014476602813055
Gene_25,-0.0002518008025245871
Gene_5,-0.0003445671504419387
Gene_8,-0.00035461489733988236
Gene_24,-0.0004574587985239154
Gene_14,-0.0005587810810424691
Gene_11,-0.0006982451137315946
Gene_3,-0.0007222767155123854
Gene_36,-0.0007684450678728115
Gene_19,-0.0011465568043690097
Gene_35,-0.0012858928476909698
Gene_44,-0.002145779359070592
Gene_10,-0.0021813042105360246
Gene_9,-0.0027249968053836456
Gene_28,-0.0029179962405468077
Gene_1,-0.0029196529395018123
Gene_12,-0.0029538909974374133
Gene_21,-0.003146000831871591
Gene_50,-0.00379838566821032
Gene_37,-0.0039157255598520025
Gene_32,-0.005376899116886777
Gene_41,-0.006644899610661207
Gene_26,-0.006648690986024738
