,row_a2841_data
Gene_19,0.01567190900614633
Gene_50,0.0030970456119322936
Gene_6,0.0022907621261739853
Gene_44,0.0015779426196725144
Gene_23,0.0015241478758611796
Gene_31,0.001504929411199881
Gene_26,0.0013963374537368876
Gene_14,0.0005554063815121158
Gene_10,0.00038044779090776887
Gene_32,0.00034862119271014853
Gene_18,0.0003356548924072838
Gene_16,0.0003184593027381402
Gene_46,0.00020537279008320773
Gene_42,0.00015416142027618353
Gene_9,0.00014759666952734486
Gene_47,0.00010296847649687814
Gene_35,6.958782452568739e-05
Gene_34,2.465129705783481e-05
Gene_49,8.721803351082488e-06
Gene_11,6.538904190738637e-08
Gene_22,-1.3088072959976786e-06
Gene_39,-6.663406209836235e-06
Gene_24,-1.0093308417775016e-05
Gene_20,-1.3110806725170811e-05
Gene_41,-1.960416740497855e-05
Gene_40,-2.815802503326227e-05
Gene_38,-4.379489115456268e-05
Gene_1,-0.00010475276054850227
Gene_5,-0.00024428938588146845
Gene_17,-0.00027527234621885677
Gene_37,-0.0003879313353162613
Gene_43,-0.0005404881516537737
Gene_28,-0.0005684881599168816
Gene_15,-0.0006279898553606333
Gene_33,-0.000719449271925117
Gene_36,-0.0008903432038212685
Gene_27,-0.0009649791982062473
Gene_2,-0.0010870442703087208
Gene_21,-0.0011362754739710833
Gene_8,-0.0011426691342479528
Gene_4,-0.0011587728998224494
Gene_25,-0.0012862093965196517
Gene_30,-0.0013130201210251337
Gene_3,-0.001509781022812034
Gene_29,-0.0015751006367696013
Gene_7,-0.0016042590014998916
Gene_12,-0.0018006736465668344
Gene_48,-0.002897194660449802
Gene_13,-0.004038750535623865
Gene_45,-0.0048195699739348175
