,row_a1952_data
Gene_31,0.015128325051228197
Gene_32,0.004635085885660544
Gene_8,0.00309642559231592
Gene_7,0.002417724278977554
Gene_49,0.0020534712081130956
Gene_24,0.002000278539436986
Gene_27,0.0019986201406014667
Gene_42,0.0017454667541697156
Gene_17,0.0016754250402392628
Gene_44,0.0010928277201229823
Gene_37,0.0007834549477789268
Gene_14,0.000579626641944401
Gene_39,0.00024265786202138143
Gene_45,0.00021000972209972392
Gene_4,0.00017314878752469815
Gene_26,0.00010515592624173479
Gene_25,9.187416019571805e-05
Gene_29,7.354673595870247e-05
Gene_18,3.776342385754879e-06
Gene_10,-6.467137630371459e-08
Gene_2,-7.89119863007381e-06
Gene_47,-1.903643922053597e-05
Gene_35,-0.00015493228842372586
Gene_1,-0.00022325619855542624
Gene_40,-0.00022439522116739176
Gene_22,-0.00032511323285712673
Gene_50,-0.00034715602914747127
Gene_33,-0.00036215797105659526
Gene_3,-0.0005076925337823713
Gene_36,-0.0006017783979329859
Gene_46,-0.0006120060599610335
Gene_16,-0.0006467530584051487
Gene_34,-0.0007510953544067438
Gene_38,-0.0008635404701504475
Gene_23,-0.0008847264854813831
Gene_9,-0.0010011451537684573
Gene_6,-0.001039822040084282
Gene_48,-0.0010900067884784025
Gene_28,-0.0011209285900277651
Gene_21,-0.0011612223540134956
Gene_5,-0.0012543125531135329
Gene_43,-0.0014567604070606821
Gene_11,-0.0016119009049199743
Gene_41,-0.002989361871465482
Gene_15,-0.0031033169997701877
Gene_12,-0.0038775541844046075
Gene_13,-0.004797897047121708
Gene_19,-0.005069174354552184
Gene_30,-0.005127264976549525
Gene_20,-0.005606811677911242
