,row_a2040_data
Gene_18,0.013818964111956936
Gene_35,0.009967700436491546
Gene_4,0.0065851987197044805
Gene_12,0.006065738135419338
Gene_33,0.003792927477902189
Gene_37,0.0030806348032520366
Gene_25,0.0021773345109440314
Gene_30,0.0014966146545790327
Gene_1,0.0013091309046141895
Gene_26,0.0007080219698555575
Gene_5,0.0006081202445256543
Gene_14,0.0004996762220671387
Gene_48,0.0004335649191659426
Gene_39,0.00031687036084966083
Gene_24,5.172910499352823e-05
Gene_6,2.8130197472362372e-05
Gene_17,1.2561622239476975e-05
Gene_47,2.612265027239488e-07
Gene_45,-9.222387947346395e-07
Gene_10,-3.7193031016181087e-05
Gene_29,-6.346982942056329e-05
Gene_11,-6.542629584440826e-05
Gene_16,-7.839103764119585e-05
Gene_41,-0.00015809253137272867
Gene_20,-0.00019066071481214225
Gene_13,-0.0003271945879375754
Gene_21,-0.0005522197362771361
Gene_36,-0.0006181505638531985
Gene_27,-0.0006655969998128858
Gene_7,-0.0007122192577696221
Gene_31,-0.0007918183714058879
Gene_38,-0.0010796620613249533
Gene_19,-0.0011908105379112612
Gene_43,-0.0013751197532752535
Gene_15,-0.0016052644786066221
Gene_46,-0.001979631387937235
Gene_49,-0.0020289975515005642
Gene_2,-0.002030471590854418
Gene_28,-0.002048479483423294
Gene_34,-0.00218841981707975
Gene_8,-0.002795646559363844
Gene_50,-0.0029880597372200133
Gene_9,-0.003187702535013172
Gene_32,-0.0032493490745569035
Gene_22,-0.003570229218832774
Gene_42,-0.0038614985903405617
Gene_40,-0.004589516258586918
Gene_3,-0.004901289120037082
Gene_44,-0.005275256140834751
Gene_23,-0.005699867364710498
