,row_a85_data
Gene_20,0.0035742797517725024
Gene_40,0.003284083892318091
Gene_22,0.002765405044696463
Gene_4,0.001611141399881339
Gene_6,0.0015504390177061532
Gene_41,0.0012776476944924963
Gene_46,0.0011896568174993
Gene_33,0.001150150037861731
Gene_14,0.0010715429874528608
Gene_8,0.0010638871274827643
Gene_34,0.0009243876357459173
Gene_24,0.0008577152150131139
Gene_3,0.0007645517156175644
Gene_44,0.0007614068073884968
Gene_9,0.00042686257853231544
Gene_25,0.0003437262673001711
Gene_39,0.00028590373448710623
Gene_36,0.00017972196719913706
Gene_31,0.00014982572011599865
Gene_5,0.00012574176696874715
Gene_19,9.553599597050626e-05
Gene_43,7.911732511142115e-05
Gene_37,7.493532405478836e-05
Gene_28,2.1488100074092413e-05
Gene_23,-2.9920469390127364e-05
Gene_13,-5.7992122089967134e-05
Gene_26,-0.00011601060867006741
Gene_27,-0.000143316933776425
Gene_18,-0.0001887946545921133
Gene_30,-0.00034044892290278103
Gene_48,-0.0004884741041726883
Gene_29,-0.0005373816377925037
Gene_11,-0.0006624968215822413
Gene_2,-0.000886676669781674
Gene_35,-0.0009264096569145588
Gene_15,-0.001090381751812519
Gene_38,-0.0011985084629082387
Gene_45,-0.001401908685784923
Gene_47,-0.0015522759218986083
Gene_49,-0.001570022641656287
Gene_1,-0.0017572037513259942
Gene_32,-0.0018406186157116466
Gene_7,-0.00199765581717851
Gene_50,-0.00213774398169259
Gene_16,-0.0023771166528077084
Gene_17,-0.0025818150972474786
Gene_10,-0.0025883077522385815
Gene_42,-0.003958497056124598
Gene_12,-0.00658348330490742
Gene_21,-0.006834184892332575
