,row_a330_data
Gene_39,0.004934841027573213
Gene_3,0.004351896695610491
Gene_6,0.003484035968406669
Gene_42,0.0017181644638001696
Gene_20,0.0016649781435936518
Gene_2,0.0015630788737426666
Gene_10,0.0015486111264848938
Gene_22,0.0014687796228924225
Gene_32,0.001266197753729447
Gene_18,0.0012625794229334311
Gene_4,0.0009572564397006744
Gene_47,0.0007852459769485498
Gene_25,0.0005390667612361097
Gene_19,0.000531530814687623
Gene_17,0.0004906220502453405
Gene_46,0.0004617966490189753
Gene_36,0.0004612146612006916
Gene_11,0.0004562257989590753
Gene_41,0.00031989438451101226
Gene_21,5.290650265970436e-07
Gene_40,-4.459423422704131e-06
Gene_43,-7.287246894545796e-06
Gene_29,-2.286438580511121e-05
Gene_12,-3.7131681031897794e-05
Gene_35,-5.707684925388204e-05
Gene_24,-0.00011626705013916146
Gene_28,-0.00013937988774591695
Gene_31,-0.00016365787639999294
Gene_27,-0.00017497696717489624
Gene_45,-0.00030083509653126036
Gene_13,-0.0004581181451909855
Gene_1,-0.0005411570541089474
Gene_15,-0.0006881450410804991
Gene_48,-0.0008477138720165427
Gene_7,-0.0009313600400011703
Gene_26,-0.0009737536211768534
Gene_38,-0.0010266633370623608
Gene_49,-0.0011446725458264377
Gene_50,-0.0012265662313341026
Gene_34,-0.0015990959695310531
Gene_30,-0.001704145296766212
Gene_9,-0.0025955411872139278
Gene_14,-0.0028632509016379643
Gene_37,-0.002870320001280146
Gene_44,-0.0028880937475936827
Gene_33,-0.003065999100239837
Gene_5,-0.0032231429291033767
Gene_16,-0.0036961497695347408
Gene_8,-0.006252517621877935
Gene_23,-0.007865961589246703
