,row_a918_data
Gene_42,0.006783337752078943
Gene_43,0.0035206261449768194
Gene_31,0.0026986805648865995
Gene_24,0.002526246958013495
Gene_37,0.00240696837227667
Gene_8,0.001989523766020391
Gene_10,0.001182875218842935
Gene_34,0.0011357332592146366
Gene_27,0.0011180149144862867
Gene_19,0.0011104890147168147
Gene_50,0.0007366552737489494
Gene_35,0.0006006985512684942
Gene_30,0.0005856203946280978
Gene_49,0.0005473622445213962
Gene_18,0.00031395750040870635
Gene_39,0.0002684369813074957
Gene_3,0.00022339613492957625
Gene_25,0.000215500848825612
Gene_45,9.145528541731332e-05
Gene_1,7.771769309051742e-05
Gene_11,4.588423838814326e-05
Gene_4,3.192332936851933e-05
Gene_13,2.1328461104488884e-07
Gene_12,-1.5108887847177347e-05
Gene_46,-2.8165478166769444e-05
Gene_48,-4.313672615620888e-05
Gene_29,-5.48890463878504e-05
Gene_2,-0.0001463507749108093
Gene_17,-0.00017508236700627153
Gene_15,-0.00028694896134614915
Gene_32,-0.00036051336399329993
Gene_9,-0.0004583562696338587
Gene_33,-0.0005203689778821448
Gene_26,-0.000538967925020139
Gene_5,-0.0005754622686231278
Gene_14,-0.0006253738201350183
Gene_41,-0.0006960825613810482
Gene_40,-0.0009666647371375063
Gene_44,-0.0014079290603104208
Gene_47,-0.0014599295264711358
Gene_21,-0.0019110060045524637
Gene_38,-0.0026985479545610326
Gene_16,-0.003829304637506022
Gene_36,-0.004334782647517113
Gene_20,-0.004706769984894681
Gene_28,-0.005473023133975969
Gene_22,-0.005590378725039143
Gene_6,-0.0056354653898514715
Gene_23,-0.00601434243483554
Gene_7,-0.00677712541873223
