,row_a2509_data
Gene_12,0.00844507277829202
Gene_50,0.005840648153279015
Gene_16,0.0032134582375484035
Gene_26,0.0031544468863273787
Gene_34,0.0023089932216825947
Gene_8,0.0020606733850241487
Gene_14,0.0016624106703368767
Gene_23,0.0015855377087904236
Gene_33,0.0012425772151353608
Gene_13,0.0011197623555555718
Gene_9,0.0010306085340099015
Gene_18,0.0010053137460769922
Gene_21,0.0009762282912812734
Gene_29,0.00027500619318239494
Gene_15,0.00019470975362833372
Gene_11,0.00018007917147081463
Gene_48,8.374119637583185e-05
Gene_24,4.9008555199179615e-05
Gene_41,6.066147530209992e-06
Gene_27,2.5706323905830123e-06
Gene_22,-2.1386601538322464e-07
Gene_37,-2.505283711208583e-06
Gene_4,-1.6965117121229027e-05
Gene_2,-2.9120839658354882e-05
Gene_5,-3.4730534806359206e-05
Gene_39,-8.541167382104288e-05
Gene_31,-0.00020784887263613984
Gene_30,-0.00021731525256655734
Gene_43,-0.0002835846951905602
Gene_19,-0.0005136065701844832
Gene_36,-0.0005452635816447973
Gene_38,-0.0009178017810278567
Gene_1,-0.0009199146967387205
Gene_49,-0.0009790520588914909
Gene_47,-0.001074275818808214
Gene_6,-0.0011345442279822471
Gene_44,-0.0011439852405872096
Gene_17,-0.0015336696276183745
Gene_10,-0.0017192350726126298
Gene_25,-0.0019285702285468638
Gene_3,-0.0024408544773210487
Gene_35,-0.0028313313645564396
Gene_32,-0.0028595326868397237
Gene_7,-0.00294920206945849
Gene_20,-0.003523102319398137
Gene_45,-0.0035423115642586964
Gene_40,-0.003653610859144928
Gene_28,-0.0042109947409778355
Gene_42,-0.004354433245643807
Gene_46,-0.006796173393012625
