,row_a276_data
Gene_14,0.010821707394760783
Gene_4,0.0076652743794917
Gene_10,0.005489908386837671
Gene_28,0.003112782837929048
Gene_44,0.0024305431240714114
Gene_22,0.0023797751477879006
Gene_31,0.0015095592278049283
Gene_25,0.0013572880888664688
Gene_16,0.0005354118749224101
Gene_38,0.0005336826038470749
Gene_36,0.0003909409884382243
Gene_15,0.00022622895217770515
Gene_6,0.00014851399601125488
Gene_19,9.976039623936506e-05
Gene_2,4.363158503120656e-05
Gene_42,1.3316005048839689e-05
Gene_47,3.838967547511226e-06
Gene_11,6.460959789627538e-07
Gene_50,2.0035395090081345e-07
Gene_9,5.0298134999023243e-08
Gene_34,-9.638690327094931e-07
Gene_1,-1.8346244956128437e-05
Gene_8,-2.9779425514566468e-05
Gene_21,-4.7141305406035966e-05
Gene_41,-7.719097377017234e-05
Gene_48,-8.491185572680974e-05
Gene_33,-9.713970887605269e-05
Gene_29,-0.00017338802575592649
Gene_45,-0.00021952958018284295
Gene_39,-0.00031185157079090644
Gene_12,-0.00047202260760382045
Gene_3,-0.0005311608155060613
Gene_46,-0.000758653509793684
Gene_49,-0.0009195636770596041
Gene_7,-0.0010030655021075019
Gene_26,-0.0010646040031413936
Gene_18,-0.0011056971476577086
Gene_35,-0.001187985153972915
Gene_13,-0.0013093732129754463
Gene_24,-0.001495119451842083
Gene_37,-0.0017211026904151248
Gene_27,-0.001726665473666014
Gene_30,-0.0020103556291226777
Gene_23,-0.002162575482330152
Gene_40,-0.002209952772661413
Gene_5,-0.0025948341461906137
Gene_32,-0.00267036850434444
Gene_20,-0.0038389413446645697
Gene_17,-0.005331731668796485
Gene_43,-0.005475089902823418
