,row_a1977_data
Gene_22,0.00807197121402588
Gene_40,0.006000767258836704
Gene_23,0.004906604688554689
Gene_3,0.0029570690363323266
Gene_32,0.0014901737234495399
Gene_10,0.0014850594830498028
Gene_29,0.001140323740735586
Gene_43,0.0010912108147554701
Gene_34,0.0010241104617564
Gene_16,0.0009747271253377869
Gene_33,0.0008888072599562654
Gene_27,0.00022306128347657542
Gene_1,0.00022198074741844364
Gene_47,0.00020575848570956665
Gene_41,8.504987022393893e-05
Gene_2,6.739132429462108e-05
Gene_5,1.6427222489770433e-05
Gene_14,1.3604447823311163e-05
Gene_18,9.073813544088229e-06
Gene_7,1.2977829529260828e-06
Gene_11,-6.079657077664151e-07
Gene_38,-1.1534297860468063e-06
Gene_39,-1.6907911817554112e-06
Gene_25,-6.05809843366137e-06
Gene_17,-1.2830971786064187e-05
Gene_13,-1.735840855183671e-05
Gene_26,-4.3413242045424244e-05
Gene_30,-5.133148206765603e-05
Gene_35,-0.00010390801669027156
Gene_9,-0.00019160230702282895
Gene_19,-0.00046806467599658447
Gene_31,-0.0005074196912897961
Gene_44,-0.0006150304740980103
Gene_28,-0.0006507471946875167
Gene_15,-0.0007563366916561965
Gene_6,-0.0008814335774331252
Gene_8,-0.001025818545546931
Gene_45,-0.0010934513892620532
Gene_36,-0.0014131335062391613
Gene_49,-0.0017868496858126645
Gene_12,-0.0019270536717626795
Gene_50,-0.002116951144164491
Gene_21,-0.002269287198253226
Gene_48,-0.0023121709934788293
Gene_42,-0.0024574103122053316
Gene_4,-0.0029760874828232368
Gene_24,-0.003818565434853815
Gene_20,-0.004081916716538183
Gene_46,-0.004624766260438218
Gene_37,-0.0049191233963438346
