,row_a2490_data
Gene_13,0.005587049915367844
Gene_43,0.003892497989390285
Gene_15,0.0026900345827892127
Gene_41,0.0025176302829459426
Gene_8,0.001991365811528708
Gene_32,0.0017938087418194045
Gene_7,0.0013597708481980766
Gene_28,0.0012078887991058091
Gene_20,0.0011020555660220923
Gene_27,0.0007956308776209745
Gene_18,0.0007087351283613704
Gene_34,0.0006005439047942892
Gene_29,0.0005927836605922158
Gene_21,0.0005335531962232282
Gene_14,0.000283620054219229
Gene_45,0.00011324764384677464
Gene_9,0.00010033488674754832
Gene_31,3.5469585607940824e-05
Gene_35,1.8431402690277242e-05
Gene_50,1.8126747725060073e-06
Gene_47,2.884375665116373e-08
Gene_36,-5.322291467751072e-06
Gene_12,-6.0100570117756495e-06
Gene_39,-4.245467254713835e-05
Gene_10,-4.5039536083354005e-05
Gene_25,-8.073818564715272e-05
Gene_6,-0.00011113205022874619
Gene_23,-0.0001624894223262712
Gene_44,-0.0001817097343185677
Gene_37,-0.0003512634820925175
Gene_38,-0.0003721261638874552
Gene_33,-0.0004005250646130828
Gene_30,-0.00041846982220037797
Gene_2,-0.0004984996919126898
Gene_26,-0.0006519452125671168
Gene_16,-0.0006574158663015003
Gene_42,-0.0006969909472513266
Gene_19,-0.0007594449074393439
Gene_17,-0.0011086249899470266
Gene_4,-0.0011457162372367847
Gene_1,-0.0015079538379996443
Gene_48,-0.0015268139705628498
Gene_24,-0.0016228269455553375
Gene_11,-0.002355092834752227
Gene_3,-0.002620326599542737
Gene_5,-0.003065183034585579
Gene_22,-0.0032347402357008775
Gene_46,-0.003265568670482292
Gene_40,-0.005268613151940105
Gene_49,-0.0063266338127719625
