,row_a1571_data
Gene_6,0.0071460882984821054
Gene_4,0.004224645840287757
Gene_17,0.0033489911404955474
Gene_35,0.002889903260190697
Gene_44,0.002179208822638527
Gene_14,0.001877856297188795
Gene_43,0.001837574149731673
Gene_41,0.001587914551021011
Gene_48,0.0013715958159182355
Gene_9,0.0011988685407948608
Gene_39,0.0009977030294648476
Gene_21,0.0007702090366718075
Gene_46,0.0006015236964377188
Gene_36,0.00038788826221279604
Gene_29,0.0002564524430203304
Gene_28,0.00014421567363461668
Gene_23,9.632046082862114e-05
Gene_30,3.887179248968499e-05
Gene_26,-7.247825319282853e-06
Gene_24,-1.6691953099625908e-05
Gene_22,-2.703361402990373e-05
Gene_20,-4.185048091846647e-05
Gene_37,-6.826248443247225e-05
Gene_7,-6.938227727218535e-05
Gene_3,-9.48904837554602e-05
Gene_11,-9.593530487928318e-05
Gene_18,-0.0001602929099295974
Gene_19,-0.000170076996778936
Gene_38,-0.0002114965013655921
Gene_34,-0.00022271118243523554
Gene_27,-0.0004616734530286711
Gene_40,-0.0006325286095370313
Gene_33,-0.0008265493018557685
Gene_31,-0.0008265744397210062
Gene_32,-0.0008988380715915932
Gene_5,-0.0009251521433733347
Gene_49,-0.0009909319962162137
Gene_15,-0.0012060603754089332
Gene_25,-0.0012695388560543973
Gene_1,-0.0015619016626300269
Gene_8,-0.0016992351831739043
Gene_13,-0.0017649085412207873
Gene_47,-0.0019355004779235546
Gene_10,-0.0023813392218229937
Gene_50,-0.0025402583912174106
Gene_16,-0.002618646618531229
Gene_2,-0.00304116566668704
Gene_12,-0.0032403508997705895
Gene_45,-0.00495588652877136
Gene_42,-0.0050919605817653715
