,row_a15_data
Gene_30,0.013790308752090146
Gene_10,0.0056779120550583245
Gene_1,0.005116681650173793
Gene_17,0.002707812397245631
Gene_19,0.0024203000307527964
Gene_24,0.0013849289098001394
Gene_40,0.0009933380206643117
Gene_23,0.000597562483767169
Gene_50,0.00037388040056979656
Gene_12,0.0003414191234977519
Gene_46,0.0002984986179578068
Gene_28,0.000278842885441766
Gene_11,0.00013615377584656643
Gene_29,9.851268528383926e-05
Gene_9,9.590766343116428e-05
Gene_34,6.291511942349537e-05
Gene_6,2.3502472909570668e-05
Gene_33,2.136951027307426e-05
Gene_21,2.7506623702100983e-06
Gene_14,1.8082984597985493e-06
Gene_20,-3.295090235272435e-07
Gene_47,-6.271053465536545e-06
Gene_31,-1.5902160460552327e-05
Gene_37,-1.9384969645368125e-05
Gene_13,-2.036592081853725e-05
Gene_4,-2.1968073587301973e-05
Gene_45,-2.368551943357955e-05
Gene_41,-4.623810588945919e-05
Gene_38,-5.226317783326557e-05
Gene_39,-6.272025339732954e-05
Gene_32,-0.00013397336011667163
Gene_35,-0.00019607981106594384
Gene_44,-0.00022433238889907358
Gene_22,-0.0004030706944221701
Gene_18,-0.000443681681873081
Gene_2,-0.0009007836678097867
Gene_43,-0.0010580773445321404
Gene_16,-0.001346355517620394
Gene_36,-0.0014573113158454082
Gene_5,-0.001490670845632031
Gene_25,-0.001499172399347558
Gene_3,-0.002258556149659618
Gene_49,-0.0030025704277480713
Gene_42,-0.0033697243656871955
Gene_26,-0.0034841814311570535
Gene_15,-0.0038014009879912894
Gene_7,-0.004419016371669217
Gene_27,-0.005477945251717166
Gene_48,-0.005954378418371799
Gene_8,-0.006193705699456998
