,row_a1609_data
Gene_28,0.008497368044802873
Gene_30,0.006284304569754777
Gene_22,0.0038178550534808484
Gene_23,0.0027642685866118774
Gene_9,0.002022585118274408
Gene_5,0.00176598703256669
Gene_21,0.0017566718871752192
Gene_36,0.001575587025976823
Gene_8,0.0009538276520347643
Gene_35,0.0005797658832604863
Gene_32,0.0005404702227163622
Gene_1,0.00036371391451916254
Gene_26,0.00028594140155531727
Gene_14,0.00027858865587405057
Gene_2,0.00019463830787941837
Gene_24,1.9796648099635683e-05
Gene_31,3.2016701074601204e-06
Gene_10,3.38449587735336e-08
Gene_13,-3.4554700603382283e-06
Gene_27,-1.237867351414312e-05
Gene_6,-2.1751614205337607e-05
Gene_3,-7.397478992905791e-05
Gene_34,-7.969360580382728e-05
Gene_46,-0.00011832865597240423
Gene_19,-0.0001445311462334076
Gene_20,-0.00014892193680264738
Gene_49,-0.00016485528421730984
Gene_39,-0.00019664542613882828
Gene_48,-0.00020669234206657523
Gene_7,-0.000299681967452855
Gene_33,-0.00030379738399132026
Gene_47,-0.00045269340148354357
Gene_50,-0.0005180305762363343
Gene_25,-0.0006166007866694172
Gene_18,-0.000662719636261906
Gene_37,-0.000706049130342576
Gene_29,-0.0007091670784519274
Gene_38,-0.0008230030791794704
Gene_45,-0.0010011553267908232
Gene_40,-0.0010033878138830193
Gene_16,-0.0011921500421485228
Gene_17,-0.0013159644632702973
Gene_42,-0.0019071194758263012
Gene_4,-0.002245690664889666
Gene_41,-0.002291480948889733
Gene_44,-0.0022960028369306907
Gene_43,-0.0026858869038878306
Gene_11,-0.003124611360519083
Gene_12,-0.004943269361904697
Gene_15,-0.005048199049038228
