,row_a2045_data
Gene_14,0.0062434093010206426
Gene_31,0.005541464916388477
Gene_49,0.004667873404194826
Gene_38,0.004475312802769549
Gene_19,0.0025881037548661475
Gene_24,0.0024183646248618377
Gene_23,0.0009367411234994386
Gene_18,0.000784314266338312
Gene_21,0.0005236362018244743
Gene_44,0.0004985655735838083
Gene_36,0.0003765588089612963
Gene_41,0.00020711131533475598
Gene_26,0.00013499897012881723
Gene_20,9.9331943580142e-05
Gene_13,4.1912834423326185e-05
Gene_45,3.883011533089642e-05
Gene_11,1.0063424746611623e-05
Gene_42,4.924194041001266e-06
Gene_48,1.4163891284946055e-06
Gene_5,1.322627932057871e-07
Gene_27,-8.446976030894785e-07
Gene_7,-4.689155047862077e-06
Gene_6,-1.7956813168235888e-05
Gene_32,-1.8536359385072144e-05
Gene_28,-1.957338093211815e-05
Gene_37,-2.97717741980756e-05
Gene_16,-3.1160090860318746e-05
Gene_35,-3.4403152145175814e-05
Gene_34,-3.513881259124894e-05
Gene_25,-0.00011742451396868779
Gene_10,-0.000232610311040319
Gene_9,-0.00027215194392726967
Gene_29,-0.00034016529281462055
Gene_15,-0.0003673954097309501
Gene_4,-0.0006977732700877903
Gene_50,-0.0008020604526305501
Gene_8,-0.0008627193819175242
Gene_2,-0.001263631361111464
Gene_46,-0.0012669083658775823
Gene_12,-0.0013549196806033935
Gene_22,-0.0018999081149954455
Gene_43,-0.0020830931825945947
Gene_3,-0.0020866453685382987
Gene_33,-0.002481043422794175
Gene_39,-0.0025572838565450966
Gene_30,-0.0027859418276421125
Gene_47,-0.0032346444798162554
Gene_17,-0.0034435020352171445
Gene_40,-0.004617505278964045
Gene_1,-0.0046210724529933776
