,row_a1750_data
Gene_2,0.020920951492580293
Gene_23,0.010081257653415793
Gene_38,0.003577802480572062
Gene_16,0.0035424670691887507
Gene_35,0.001265724052571312
Gene_50,0.0011795597746822664
Gene_10,0.001151392035194915
Gene_39,0.0010693336772603888
Gene_34,0.000700828425895019
Gene_48,0.0006589612245575592
Gene_24,0.00039534695299953604
Gene_4,0.0002723575863234906
Gene_26,0.00019722393676228412
Gene_19,0.00018044288925568954
Gene_40,9.232860653539182e-05
Gene_9,6.197971983074729e-05
Gene_5,1.0332997518260533e-05
Gene_27,-1.1447389770374546e-07
Gene_12,-2.224705623666862e-06
Gene_6,-2.7823261129888283e-06
Gene_18,-4.786462031936174e-05
Gene_43,-4.819421330114714e-05
Gene_15,-6.189488684552871e-05
Gene_25,-7.842592044839049e-05
Gene_17,-0.00010004834510083239
Gene_8,-0.00010368660521970744
Gene_45,-0.00016988984372994626
Gene_28,-0.00018940036911798785
Gene_1,-0.00024168810373479256
Gene_3,-0.00028398321383809916
Gene_42,-0.0002905266789911868
Gene_21,-0.0003926067767130769
Gene_30,-0.0005320436262494731
Gene_49,-0.0010585024000488953
Gene_22,-0.0011614324188250506
Gene_7,-0.0011900073757948365
Gene_20,-0.0015138926220040392
Gene_46,-0.0016103760210085284
Gene_11,-0.002100851772485943
Gene_36,-0.0021024127262669573
Gene_47,-0.0021532712053034106
Gene_31,-0.002346508106924522
Gene_13,-0.002821021523757256
Gene_14,-0.003319175946287858
Gene_44,-0.0034490030638954744
Gene_29,-0.0035174747354790228
Gene_33,-0.0036005747473607528
Gene_41,-0.0037668615683052026
Gene_32,-0.003780953886912112
Gene_37,-0.006382507905583818
