,row_a1960_data
Gene_39,0.006278183790417714
Gene_22,0.006241797401483867
Gene_14,0.004056875472057119
Gene_12,0.0028518892916252593
Gene_9,0.0026133444515768706
Gene_3,0.002308768008060423
Gene_35,0.002181969526975298
Gene_23,0.0018228286296676985
Gene_19,0.0016832238058420374
Gene_11,0.0012790928818850154
Gene_36,0.00081734108280001
Gene_31,0.0007965621273165746
Gene_25,0.0007627428594564321
Gene_43,0.0006559909830549967
Gene_21,0.0001186610949903623
Gene_46,8.952248505948832e-05
Gene_7,8.677192088501194e-05
Gene_13,7.774327028609051e-05
Gene_17,1.089038360522186e-06
Gene_38,-8.333135704543756e-06
Gene_26,-2.570106104606549e-05
Gene_44,-7.67269155513376e-05
Gene_6,-9.833850032340673e-05
Gene_1,-0.00023595401124502967
Gene_29,-0.0002809969200438427
Gene_24,-0.000306244023924346
Gene_33,-0.0003584348299780157
Gene_10,-0.00036400848554873173
Gene_18,-0.00041811604646467895
Gene_4,-0.0004386881317550513
Gene_15,-0.0004470481018894962
Gene_40,-0.0006326003613631439
Gene_5,-0.0007336419616216696
Gene_8,-0.0007341282359630739
Gene_49,-0.0008470672307771348
Gene_34,-0.0009897402328552661
Gene_41,-0.0011909608368396462
Gene_48,-0.0012672918978830741
Gene_2,-0.0014211196551522105
Gene_37,-0.0015276145662948691
Gene_45,-0.0017620893701319972
Gene_20,-0.0021399820933787534
Gene_32,-0.0022366731756756518
Gene_27,-0.0026163331597517216
Gene_30,-0.0027915556825484676
Gene_16,-0.003360268072196163
Gene_42,-0.0034009608738732665
Gene_47,-0.0037968601451885764
Gene_28,-0.004832433953750817
Gene_50,-0.0050500606447553475
