,row_a1125_data
Gene_6,0.00733432605207256
Gene_45,0.0070350574142195015
Gene_18,0.004536857127081554
Gene_44,0.0035954463858538363
Gene_46,0.00302179297733455
Gene_34,0.0029163499546604457
Gene_4,0.002523481292636261
Gene_33,0.001210840972682918
Gene_29,0.000790502053257299
Gene_19,0.0006329422080530375
Gene_28,0.0003676676121881282
Gene_43,0.00030362700127971104
Gene_16,0.00027123403280982037
Gene_50,0.0002616765204004213
Gene_32,0.00021477526083138942
Gene_37,0.00010994086045724191
Gene_1,5.777825602021466e-05
Gene_17,5.755240458384537e-05
Gene_2,5.658317121121884e-05
Gene_47,1.6240695058558554e-05
Gene_22,-1.079115714237367e-06
Gene_8,-4.779885548013068e-06
Gene_36,-1.2525631214298108e-05
Gene_9,-5.546901138257375e-05
Gene_31,-7.263002303559401e-05
Gene_25,-7.455727883484827e-05
Gene_20,-0.0001177544476585852
Gene_35,-0.0001734136138755143
Gene_12,-0.0002333544741957639
Gene_30,-0.00023677846923605582
Gene_41,-0.0002908040435922676
Gene_24,-0.00040132159355099443
Gene_39,-0.00040306461340657625
Gene_5,-0.0008824758159865905
Gene_13,-0.0009166290886640574
Gene_21,-0.0013717318370711521
Gene_26,-0.001484854020194033
Gene_27,-0.001487799752568119
Gene_42,-0.0022373095177594636
Gene_10,-0.0022564683387769117
Gene_3,-0.00229501943375169
Gene_48,-0.002499321145565267
Gene_14,-0.0026308588060964797
Gene_49,-0.003120356545131428
Gene_15,-0.003216893344731022
Gene_38,-0.003344110683900988
Gene_40,-0.004281464548936027
Gene_23,-0.004505294824945169
Gene_11,-0.0063060568744786865
Gene_7,-0.006614263233388382
