,row_a987_data
Gene_18,0.01121142722701438
Gene_47,0.009868296855131705
Gene_15,0.0034348852204324574
Gene_24,0.002339814604379791
Gene_41,0.0017342236898628422
Gene_19,0.0015588579646401805
Gene_6,0.0011857663799590516
Gene_21,0.0009025737742659207
Gene_4,0.0007947414365064823
Gene_33,0.0006441627796973416
Gene_1,0.0005315258673436792
Gene_8,0.0005204967401096594
Gene_17,0.0004390434807598053
Gene_25,0.0002767782845612475
Gene_32,0.00027456509127188116
Gene_29,0.00016185214772282733
Gene_45,4.930828447976155e-05
Gene_34,3.2370075663562645e-05
Gene_42,7.0218492627732916e-06
Gene_26,6.288127647674621e-06
Gene_14,-2.6577278916844387e-07
Gene_28,-1.2719568046568616e-06
Gene_50,-6.47793984854953e-06
Gene_16,-7.807868237121225e-06
Gene_27,-1.5739725195993012e-05
Gene_20,-3.0295295666764354e-05
Gene_10,-5.519898402875519e-05
Gene_39,-0.00012420594009827208
Gene_35,-0.00017169456417417896
Gene_48,-0.000173169241003198
Gene_38,-0.0003811140776652515
Gene_40,-0.0008238025585948199
Gene_7,-0.0008524499651204305
Gene_36,-0.0009335160245935192
Gene_13,-0.0010898626333164414
Gene_3,-0.0013667346542821364
Gene_9,-0.0013753247041513109
Gene_46,-0.001505261248059768
Gene_12,-0.001649875170143227
Gene_22,-0.001960518357233538
Gene_23,-0.002593438762342955
Gene_37,-0.002721290267774734
Gene_11,-0.0028354412067931887
Gene_49,-0.003178676105861372
Gene_31,-0.003448167937524227
Gene_43,-0.003717451165345772
Gene_5,-0.0037290119494141657
Gene_2,-0.004051081805441302
Gene_44,-0.004106091973533622
Gene_30,-0.004927802832902412
