,row_a239_data
Gene_17,0.008631489143540281
Gene_33,0.00448741418434947
Gene_13,0.0042952807071503195
Gene_40,0.0019392484152637663
Gene_39,0.00173229358238564
Gene_25,0.0012617090726837416
Gene_15,0.0009477032078186185
Gene_48,0.0008758374418936163
Gene_6,0.0008070732789889562
Gene_27,0.0007721246686132155
Gene_5,0.000755711486161951
Gene_10,0.0004165711480133365
Gene_35,0.0003767368435117495
Gene_31,0.00030973608734882405
Gene_7,0.0002747858929852379
Gene_22,0.00023014918668117987
Gene_42,0.00021806497138553583
Gene_4,7.013240562555776e-05
Gene_34,4.0630772536497496e-05
Gene_30,3.9169038533157165e-05
Gene_36,3.914974426093092e-05
Gene_1,3.0530055067846625e-05
Gene_44,1.0008207230445846e-05
Gene_16,2.0880567254266674e-07
Gene_18,-5.16241584824038e-07
Gene_12,-6.506003577254685e-06
Gene_45,-5.537620728366906e-05
Gene_46,-5.618365262316386e-05
Gene_20,-0.00019250516459078906
Gene_24,-0.00020337521579950023
Gene_29,-0.0003875269993048251
Gene_43,-0.0003929125889068478
Gene_50,-0.00046878445996366815
Gene_3,-0.00048712093380212434
Gene_23,-0.0009702650081605774
Gene_49,-0.001321047986508448
Gene_11,-0.0013592808709021308
Gene_19,-0.001366545970466692
Gene_14,-0.0014042274690026432
Gene_38,-0.0016986258274605992
Gene_47,-0.0019571948131028014
Gene_37,-0.00257122356803959
Gene_9,-0.0025842822468874877
Gene_21,-0.0027487595001978375
Gene_32,-0.0028666991876802107
Gene_26,-0.003104850882111299
Gene_2,-0.0037568283312401397
Gene_28,-0.004199330274240608
Gene_41,-0.005881192639878459
Gene_8,-0.006459134717631273
