,row_a1008_data
Gene_19,0.003003956290188089
Gene_25,0.00263530319165835
Gene_9,0.002414773539336737
Gene_8,0.0017785086512242974
Gene_2,0.0017212623638287903
Gene_42,0.001317930266206138
Gene_13,0.0010363010576966351
Gene_4,0.0009113533165076358
Gene_36,0.0008009494904409309
Gene_50,0.0005732972051742859
Gene_16,0.0005311849331603798
Gene_21,0.00026607075438384075
Gene_14,0.00024806317718290916
Gene_3,0.00022444898547070084
Gene_10,0.0001852701836457429
Gene_11,0.00010742078355742337
Gene_38,5.364602748018509e-05
Gene_6,5.073564265949311e-05
Gene_18,2.858258057930488e-05
Gene_29,2.4863583707792898e-05
Gene_47,1.937220014128552e-05
Gene_45,4.905071922712992e-06
Gene_46,4.668136497483716e-06
Gene_43,1.2676471277624007e-06
Gene_31,4.3179424885560506e-07
Gene_1,-3.7247119270264256e-08
Gene_40,-2.0661398585571257e-07
Gene_44,-5.927794813272841e-06
Gene_27,-3.1491678516525545e-05
Gene_22,-5.95769426996269e-05
Gene_48,-9.396755855385782e-05
Gene_5,-0.00011541699296498099
Gene_26,-0.00012931416136295225
Gene_24,-0.00018946439557102437
Gene_28,-0.00021614828428403034
Gene_32,-0.0002897667870633085
Gene_30,-0.0005948262091378469
Gene_39,-0.0006375507808271115
Gene_15,-0.0006455974632502302
Gene_37,-0.0008175411769160731
Gene_35,-0.0008332488763028159
Gene_20,-0.0008542117090907329
Gene_17,-0.0011716108326409167
Gene_7,-0.0017546043965290495
Gene_33,-0.0031977240410180864
Gene_23,-0.003455895761664147
Gene_41,-0.0037769559456086606
Gene_34,-0.004991328391757468
Gene_12,-0.005950644131868552
Gene_49,-0.008863725647286281
