,row_a2293_data
Gene_42,0.005672138889681948
Gene_29,0.00409808696378687
Gene_1,0.003421080435957965
Gene_45,0.00341101674666194
Gene_16,0.0026192925037381463
Gene_38,0.002043570454622355
Gene_9,0.0017012070751380795
Gene_39,0.0010922117751173566
Gene_26,0.0009446841149600769
Gene_20,0.0007190659082574754
Gene_6,0.000698149549431652
Gene_24,0.00042558396851659396
Gene_27,0.0004239473821308734
Gene_10,0.0003667955463304462
Gene_7,0.0003205030195679694
Gene_41,0.0001977816094433319
Gene_44,0.00014783440949941496
Gene_19,0.00014433728610812073
Gene_50,0.0001099230617237915
Gene_28,0.00010397447741782679
Gene_47,7.034476849395377e-05
Gene_30,5.6566408790671425e-06
Gene_31,8.128615536199282e-07
Gene_4,-6.338048954622778e-08
Gene_43,-5.976446677396119e-05
Gene_49,-7.928134061580927e-05
Gene_34,-9.336363889682927e-05
Gene_25,-0.00011739720547564668
Gene_36,-0.00012296261111181968
Gene_8,-0.00017304001465004285
Gene_46,-0.0002317693650358253
Gene_35,-0.00026576407178620603
Gene_22,-0.0004715630855208373
Gene_18,-0.0008508478716187031
Gene_14,-0.0008597700399945937
Gene_17,-0.0010053469055045484
Gene_23,-0.001328296546391846
Gene_37,-0.0014680284635921275
Gene_2,-0.0015903384335438212
Gene_11,-0.001632803271409319
Gene_15,-0.0018073946954154695
Gene_21,-0.002599437733678143
Gene_32,-0.0030135618331824645
Gene_40,-0.003145016500171856
Gene_3,-0.003786536758334707
Gene_12,-0.004189973940366317
Gene_5,-0.004648531021599774
Gene_48,-0.005367644477000806
Gene_13,-0.005948020993905052
Gene_33,-0.006137130460188418
