,row_a1904_data
Gene_22,0.008356491707646836
Gene_42,0.007465366184959764
Gene_31,0.002992861408287701
Gene_15,0.0027207194823302113
Gene_16,0.0022868875996367452
Gene_37,0.002029663782954807
Gene_40,0.0016952046664447306
Gene_49,0.0013215965476892294
Gene_9,0.0010015598353571584
Gene_13,0.000609005151914492
Gene_21,0.0005010860431766597
Gene_5,0.0003326032352861832
Gene_18,0.00028587253105230364
Gene_25,0.0002845973076886646
Gene_34,0.00026755805067801494
Gene_39,0.00024069010218435148
Gene_28,0.00021822915818749708
Gene_44,0.00016311592387116178
Gene_11,4.540192578774305e-05
Gene_43,4.419152557019995e-05
Gene_29,4.003736358838643e-05
Gene_7,-7.311755478386927e-05
Gene_33,-8.685919717909153e-05
Gene_45,-0.00012288397352935051
Gene_2,-0.000201356352509512
Gene_50,-0.0002459667334483546
Gene_3,-0.00030247848862948704
Gene_48,-0.0003150676321718735
Gene_14,-0.00036018639193399066
Gene_32,-0.0004090829325154423
Gene_17,-0.0005075831329238974
Gene_4,-0.0005692488277468906
Gene_20,-0.000571676790707428
Gene_35,-0.0005828302538220388
Gene_24,-0.0006908586531116875
Gene_46,-0.0007059733045714934
Gene_36,-0.0008167478476949269
Gene_6,-0.0011052287156150284
Gene_26,-0.001107315758476808
Gene_47,-0.001387687602170427
Gene_27,-0.001573849361486912
Gene_10,-0.0016433449633226796
Gene_1,-0.002091405950837585
Gene_41,-0.0025783460441934536
Gene_30,-0.0027691438807986215
Gene_8,-0.003386516650019239
Gene_23,-0.004204195486451872
Gene_19,-0.004955044377088302
Gene_38,-0.005486352015540501
Gene_12,-0.006427585819722461
