,row_a611_data
Gene_48,0.012813658143859007
Gene_16,0.011668770267824305
Gene_6,0.004226785822525873
Gene_11,0.004070840312420994
Gene_20,0.00403551756411592
Gene_12,0.002393406344869446
Gene_17,0.0017394278034814992
Gene_45,0.0011674425487387344
Gene_32,0.001005347932908816
Gene_46,0.000969831644267167
Gene_42,0.0005500061610013195
Gene_21,0.0005045394796322311
Gene_40,0.000361692632476335
Gene_26,0.00034713281858654707
Gene_29,0.00033102732975930907
Gene_14,0.00025000976453608617
Gene_44,0.00018175165763394856
Gene_22,0.0001525136555672016
Gene_35,3.896233845308503e-05
Gene_33,-6.659037073579997e-05
Gene_39,-8.831017878480909e-05
Gene_50,-0.00021288397654201205
Gene_41,-0.00036129770091014547
Gene_2,-0.0003634293508481823
Gene_1,-0.0003702518043767469
Gene_4,-0.000422537108362609
Gene_10,-0.0006116889283908984
Gene_49,-0.0006292233236565915
Gene_7,-0.0006795379033413674
Gene_30,-0.0009143749913383872
Gene_15,-0.0009350956291672256
Gene_27,-0.0010694543627514513
Gene_25,-0.001125579844890568
Gene_37,-0.0011872210102237936
Gene_8,-0.0015406632765330064
Gene_38,-0.001548803424092371
Gene_19,-0.0019042778768412622
Gene_9,-0.0019331401216341761
Gene_34,-0.0019403372659326152
Gene_24,-0.002113007538308366
Gene_3,-0.0021740734438220953
Gene_36,-0.0022690420437819505
Gene_43,-0.002311482547813359
Gene_18,-0.0024134987995824623
Gene_47,-0.002750506975934702
Gene_23,-0.003431699371019593
Gene_28,-0.0038473444252112633
Gene_5,-0.003966317850985706
Gene_31,-0.003997006380137802
Gene_13,-0.004660252272248873
