,row_a1297_data
Gene_19,0.010801633444362857
Gene_29,0.01057453631090307
Gene_32,0.007472767851468059
Gene_10,0.004387564624449573
Gene_28,0.0037681761403927806
Gene_14,0.0026421241601532015
Gene_35,0.002605077757039855
Gene_40,0.0022362428304013686
Gene_45,0.0015167076413343606
Gene_34,0.0008379906639323083
Gene_5,0.0006431288032378527
Gene_17,0.00028754774512265106
Gene_13,0.00020548759902286784
Gene_24,0.00014826784076935138
Gene_11,0.00010079462975292621
Gene_49,8.457263372887514e-05
Gene_23,7.26345199001696e-05
Gene_31,5.5551333444189724e-05
Gene_25,1.7209758491224707e-05
Gene_30,1.0320265893937425e-05
Gene_15,1.437873014874808e-07
Gene_1,-4.834890624765475e-05
Gene_48,-4.9104000165344094e-05
Gene_41,-0.00013744014957376978
Gene_9,-0.00018954670127644172
Gene_47,-0.0002375598963903101
Gene_6,-0.0003549193577375065
Gene_50,-0.0004360164113445344
Gene_44,-0.00047291993737121323
Gene_18,-0.0008209471345970551
Gene_7,-0.0008752121737439981
Gene_43,-0.0008781533544738262
Gene_8,-0.0008795289679235816
Gene_20,-0.0010001287729465395
Gene_27,-0.001557471458838694
Gene_3,-0.001584350570372527
Gene_36,-0.0021250029323476223
Gene_46,-0.0022529989857860335
Gene_2,-0.0034706689944670518
Gene_22,-0.0036624285530615828
Gene_26,-0.0037431808994496146
Gene_16,-0.0037858251601388293
Gene_37,-0.0037968746424645473
Gene_33,-0.003832789205291237
Gene_12,-0.0038389605615471853
Gene_42,-0.003858824653116565
Gene_39,-0.004976313380110812
Gene_21,-0.005325883341550304
Gene_38,-0.005674962066398408
Gene_4,-0.007429271139161449
