,row_a2905_data
Gene_8,0.010324433901876703
Gene_11,0.005670891243224946
Gene_20,0.004240563386309636
Gene_6,0.003967077635583687
Gene_46,0.0035134772734177772
Gene_44,0.002064574036930198
Gene_50,0.0020444856210450404
Gene_39,0.0012148610027439824
Gene_19,0.0006087397760127186
Gene_5,0.0006082493507824469
Gene_3,0.0004327931928009231
Gene_42,0.0004096860002637745
Gene_13,0.0002583742812577378
Gene_2,0.0002518281525179854
Gene_7,2.7767454495016756e-05
Gene_45,5.919752623190504e-06
Gene_35,4.004266995158239e-06
Gene_29,2.945575611583266e-06
Gene_17,5.43656705347665e-07
Gene_34,2.941103948735617e-07
Gene_15,3.452172768652188e-08
Gene_21,-3.6580755449551364e-06
Gene_38,-5.3552252302295055e-06
Gene_40,-1.6471313159985464e-05
Gene_25,-4.4775318621356015e-05
Gene_18,-4.989965253824973e-05
Gene_43,-6.720134852156287e-05
Gene_1,-0.00017509879384758624
Gene_12,-0.00023638903247703911
Gene_27,-0.00027820156376871514
Gene_9,-0.00045366571272766575
Gene_36,-0.0006481019274266432
Gene_32,-0.0008277686391083348
Gene_23,-0.0008895087244432274
Gene_16,-0.000945238631144282
Gene_47,-0.0009810656775340989
Gene_4,-0.0010115347234141213
Gene_31,-0.001405411290181242
Gene_49,-0.0015432081580148108
Gene_24,-0.001707461454256556
Gene_37,-0.0018302609858632602
Gene_22,-0.0021437583057185303
Gene_28,-0.00220087760496234
Gene_26,-0.002525979139844664
Gene_41,-0.00290181738998411
Gene_30,-0.0035173977969617768
Gene_33,-0.0035791655755050594
Gene_48,-0.004002803351772486
Gene_14,-0.005313211334953694
Gene_10,-0.005796063610235393
