,row_a286_data
Gene_33,0.006427206987136218
Gene_36,0.0059683256145896205
Gene_32,0.0057536371578434855
Gene_40,0.005457857371642888
Gene_19,0.000993887468047174
Gene_20,0.0008876287614363824
Gene_41,0.0007629015890718732
Gene_25,0.0005006585988699924
Gene_17,0.0004521936330946631
Gene_23,0.0003946871596896798
Gene_2,0.00036831206581086845
Gene_4,0.0003637858874749474
Gene_35,0.00031555742590721504
Gene_31,0.00015016413586171158
Gene_3,0.00011420785534960046
Gene_10,8.674711984666479e-05
Gene_22,7.121724266197769e-05
Gene_28,3.821017467047589e-05
Gene_15,4.5495812831479856e-06
Gene_39,-2.9020324492481567e-08
Gene_27,-5.809316713797452e-07
Gene_38,-2.213636269999674e-06
Gene_21,-8.736428835929948e-06
Gene_29,-1.3296662186991373e-05
Gene_46,-2.6634169034883953e-05
Gene_16,-5.989490322410088e-05
Gene_47,-6.650336039930142e-05
Gene_9,-7.58958370242523e-05
Gene_13,-0.00011444974784776741
Gene_34,-0.00016306611525995275
Gene_26,-0.0002696294791090885
Gene_43,-0.0003832479475320673
Gene_30,-0.0005375812536380009
Gene_7,-0.0005612670561640212
Gene_42,-0.0005796300639295685
Gene_14,-0.0006348636480601705
Gene_18,-0.0007412325310746423
Gene_6,-0.0009556372944983355
Gene_48,-0.0009597330547674011
Gene_11,-0.001146428025896052
Gene_24,-0.0013733984004848385
Gene_37,-0.0015492507201523152
Gene_8,-0.0015712247649873386
Gene_50,-0.0016789667974532359
Gene_44,-0.002504210395523167
Gene_49,-0.0026788866236152455
Gene_5,-0.00369969742180988
Gene_45,-0.003946782654865833
Gene_12,-0.004302135546419171
Gene_1,-0.004526835545173904
