,row_a1882_data
Gene_47,0.006153126911597475
Gene_48,0.004495625809533686
Gene_7,0.00377160020730728
Gene_22,0.002150305868239738
Gene_20,0.002141045768536162
Gene_12,0.0018636077701926525
Gene_31,0.0016680506295282818
Gene_28,0.0014519223926896582
Gene_39,0.0009831582576961297
Gene_23,0.000646126748830285
Gene_25,0.0005157450040013615
Gene_1,0.0005130098102349482
Gene_29,0.0004208003246769557
Gene_21,0.00040988518268380214
Gene_13,0.00014079786655608558
Gene_40,0.00013984367843487442
Gene_46,0.00012527673918869952
Gene_33,9.263237725062054e-05
Gene_19,5.738922272127201e-05
Gene_32,2.1117451999524257e-05
Gene_43,6.226251083955891e-06
Gene_34,4.220041078401704e-07
Gene_5,7.844750998461675e-08
Gene_45,-1.4800047428557752e-05
Gene_18,-2.030267909557549e-05
Gene_27,-4.0679594648302775e-05
Gene_38,-5.259828206437376e-05
Gene_17,-8.236695078913184e-05
Gene_2,-0.00011456792201178885
Gene_36,-0.0002582727625785608
Gene_11,-0.0002909111572861685
Gene_24,-0.00031876893877478716
Gene_41,-0.00040889556260388475
Gene_15,-0.0004363241295472905
Gene_49,-0.00045164478280555753
Gene_42,-0.00046990951576881884
Gene_16,-0.0008329639353140037
Gene_14,-0.001019609081906586
Gene_44,-0.0013471715655878841
Gene_30,-0.001372851595705128
Gene_50,-0.001974575845450088
Gene_8,-0.002079623703036172
Gene_3,-0.0021240979877321774
Gene_9,-0.003047887877972585
Gene_35,-0.0033848188874619194
Gene_10,-0.003958068829065738
Gene_4,-0.005293054597553297
Gene_6,-0.00654824935871861
Gene_37,-0.007177782919573477
Gene_26,-0.007778122361264163
