,row_a1945_data
Gene_32,0.0028478444871918402
Gene_19,0.002727278955859289
Gene_26,0.002578882207523841
Gene_30,0.002551873664236439
Gene_41,0.002315474701160854
Gene_38,0.0015474737307349818
Gene_40,0.0013001152436878131
Gene_10,0.0008602592045199521
Gene_14,0.0006350307452567794
Gene_36,0.0006305826908039516
Gene_3,0.0005330298303274582
Gene_28,0.0004897153790963012
Gene_44,0.0004801827886341324
Gene_13,0.0004356637040958452
Gene_8,0.0004014730950188156
Gene_50,0.00037602015467951087
Gene_34,0.00028888899783751764
Gene_42,0.00019220664709208857
Gene_11,0.0001300245007497048
Gene_48,0.00012138605639824829
Gene_49,6.35859216960693e-05
Gene_20,3.394137975683655e-07
Gene_47,-2.53597964624603e-06
Gene_1,-8.162376994990761e-06
Gene_24,-2.22779477447784e-05
Gene_31,-2.350329068030114e-05
Gene_2,-5.333027459425606e-05
Gene_5,-7.79331682773405e-05
Gene_9,-0.00021983118576912337
Gene_29,-0.00026411151656505747
Gene_6,-0.00026525058977110725
Gene_18,-0.00026828345424035065
Gene_25,-0.00034072998006406713
Gene_39,-0.00036170835126292855
Gene_46,-0.0005792702748686537
Gene_21,-0.0007414336216653526
Gene_16,-0.0007880078835143254
Gene_37,-0.0010539675371195557
Gene_15,-0.0013840271509312318
Gene_12,-0.0015132811822412742
Gene_33,-0.001593723105253729
Gene_7,-0.0016182582185259742
Gene_22,-0.0018413380042266413
Gene_17,-0.0020849419092299794
Gene_27,-0.0023063665088117052
Gene_4,-0.0023704145344209285
Gene_23,-0.002708365182050965
Gene_45,-0.0030468274287529123
Gene_35,-0.003566463848871333
Gene_43,-0.007653422679997949
