,row_a156_data
Gene_3,0.008780460918134565
Gene_15,0.006109481388200796
Gene_8,0.005008292605408197
Gene_46,0.004186622353100766
Gene_17,0.0023976708796792177
Gene_43,0.0021964740175254
Gene_34,0.001990444512321065
Gene_6,0.001293291986689045
Gene_38,0.001191692267098008
Gene_10,0.0010102638330726455
Gene_29,0.0010083167791285815
Gene_44,0.0005569525234010108
Gene_42,0.0002831716175216879
Gene_9,0.000237971379629856
Gene_4,0.00023707581682959095
Gene_40,0.00022857218526880596
Gene_37,0.00010686398992676145
Gene_48,6.426119277141377e-05
Gene_45,4.549294673397578e-05
Gene_50,3.7619006312314515e-05
Gene_24,4.873549585322041e-06
Gene_5,-6.430427478012178e-05
Gene_13,-7.219572987208751e-05
Gene_33,-7.831758670903406e-05
Gene_30,-8.537362259294044e-05
Gene_1,-0.00029366062157803194
Gene_39,-0.0004784701910734066
Gene_25,-0.0004973202775712606
Gene_22,-0.000534627347018991
Gene_47,-0.0005555563380409598
Gene_49,-0.0005699530156607732
Gene_35,-0.0007002381625425234
Gene_28,-0.000781366461496384
Gene_11,-0.0008104354771838562
Gene_41,-0.0009975439174371784
Gene_14,-0.0010679634255909769
Gene_31,-0.0011382622372861939
Gene_21,-0.0012094933359860934
Gene_7,-0.001245082588522019
Gene_23,-0.0016227342134812884
Gene_36,-0.0022222910326203174
Gene_19,-0.0024299882620718014
Gene_27,-0.002483559881226901
Gene_12,-0.0029409134444121697
Gene_2,-0.003108085234264764
Gene_16,-0.0037867945206039623
Gene_32,-0.004314167424203926
Gene_20,-0.005062334908935869
Gene_18,-0.0050763858788916635
Gene_26,-0.0064142653961553955
