,row_a855_data
Gene_3,0.007371724938552008
Gene_10,0.007092598901881877
Gene_21,0.0056946119403254395
Gene_1,0.0040253367188311795
Gene_7,0.0039329045570480215
Gene_30,0.002175835353200136
Gene_48,0.00196485244498167
Gene_33,0.00176130543509463
Gene_11,0.0012820913235272804
Gene_36,0.0011265043553008577
Gene_14,0.0009870211083553198
Gene_5,0.00032849984995050093
Gene_18,0.00023282498939618127
Gene_8,0.00022241514738665117
Gene_46,0.00021230187364972247
Gene_15,0.00020641813963775436
Gene_6,8.709812828471041e-05
Gene_27,7.144608179008671e-06
Gene_41,8.107811987760648e-08
Gene_22,-1.525593276935171e-05
Gene_42,-4.391322396516675e-05
Gene_20,-8.314641524077545e-05
Gene_12,-9.244133824156905e-05
Gene_49,-0.00013989147447144613
Gene_44,-0.00015318882732733605
Gene_28,-0.00016230226031829754
Gene_31,-0.0001728148798230823
Gene_32,-0.000282800215989169
Gene_43,-0.00034272923942905726
Gene_25,-0.0003836716989928082
Gene_38,-0.0005022975970891438
Gene_37,-0.0005167150479998177
Gene_40,-0.0006507596422441831
Gene_34,-0.0008305808816443244
Gene_39,-0.0008945180302838262
Gene_9,-0.0011521096162016632
Gene_13,-0.0012945753424621594
Gene_17,-0.001326035340970959
Gene_16,-0.001928646788572675
Gene_19,-0.0019485240361855867
Gene_47,-0.002048547302414433
Gene_45,-0.002615425213644841
Gene_4,-0.002760640347993615
Gene_24,-0.0028510070259333497
Gene_2,-0.003898346305872557
Gene_29,-0.004083362772661169
Gene_26,-0.004157595388617174
Gene_35,-0.004415138122661854
Gene_23,-0.004848296305705581
Gene_50,-0.0055810335121762675
