,row_a1343_data
Gene_16,0.009061046673936299
Gene_39,0.0072091305646565604
Gene_40,0.0030216749382058795
Gene_27,0.0020006048706044683
Gene_12,0.0019094778524274747
Gene_45,0.0018881960081022124
Gene_43,0.001681804748471536
Gene_42,0.0011464355849319261
Gene_10,0.001047388852280855
Gene_23,0.0008620539584403429
Gene_17,0.0008395249218480427
Gene_32,0.0005326955409271595
Gene_1,0.0005140613305635476
Gene_25,0.0002464991863746261
Gene_20,0.00021620724487179943
Gene_6,0.00016316844234183048
Gene_35,7.399262373749714e-05
Gene_44,6.156922348861046e-05
Gene_48,5.6212513266319024e-05
Gene_4,5.581115371416478e-05
Gene_11,3.301748490034057e-05
Gene_21,2.546768451475081e-05
Gene_34,7.043134477267355e-06
Gene_8,3.7570396987731975e-06
Gene_24,-1.1688035485707133e-07
Gene_3,-8.19527116834621e-05
Gene_50,-0.0001387560431671906
Gene_9,-0.00029040804632138556
Gene_14,-0.00048761775781137363
Gene_37,-0.0005610149397995605
Gene_38,-0.0005985922615104763
Gene_15,-0.000671023880329902
Gene_33,-0.0007662666744626383
Gene_47,-0.000797478664923829
Gene_36,-0.0009386359796314972
Gene_28,-0.0011773595976900695
Gene_7,-0.0011796818620819962
Gene_13,-0.0013340222516235035
Gene_41,-0.0013482476656292057
Gene_5,-0.0014531258638768429
Gene_30,-0.0021326716011694988
Gene_29,-0.0023406435988568364
Gene_26,-0.0023584959736854885
Gene_46,-0.0029354161073137323
Gene_19,-0.003076135876393504
Gene_2,-0.003508173234503536
Gene_31,-0.004028286737941148
Gene_18,-0.004536744107741468
Gene_49,-0.006931412101259665
Gene_22,-0.0072080658669257044
