,row_a302_data
Gene_23,0.015187707734620949
Gene_21,0.011206637240565552
Gene_8,0.005652785847150172
Gene_6,0.005638588655986458
Gene_42,0.004930475721895236
Gene_22,0.0041012315819571425
Gene_34,0.0019625932047763403
Gene_10,0.0012175030892527632
Gene_49,0.0008943273390788083
Gene_14,0.0008744906372960205
Gene_17,0.000555368506293803
Gene_45,0.00023161026068856051
Gene_19,0.00020847081480069446
Gene_40,0.0001979070936346276
Gene_48,5.862381299124263e-05
Gene_36,3.6208281693466326e-05
Gene_27,2.755023857524473e-06
Gene_3,-6.041447136461461e-08
Gene_7,-1.3773116194185206e-05
Gene_50,-1.4290379203272109e-05
Gene_46,-1.9209008034596167e-05
Gene_38,-2.675724556945938e-05
Gene_39,-6.67830572175296e-05
Gene_41,-0.00011051988977495305
Gene_9,-0.00014559326877979775
Gene_29,-0.00028967183502329663
Gene_1,-0.0003239124638210497
Gene_25,-0.00033009367328072897
Gene_2,-0.0006541807510995041
Gene_20,-0.0007586258935467342
Gene_12,-0.0008759367918281268
Gene_5,-0.0008763371466506782
Gene_43,-0.0009715909155106491
Gene_35,-0.001067463380657141
Gene_11,-0.0012263782199972988
Gene_13,-0.0018772687185950668
Gene_33,-0.0020183333054787874
Gene_47,-0.002387827531301643
Gene_32,-0.0024670084713506713
Gene_15,-0.002567505484037224
Gene_44,-0.0026609416542619996
Gene_28,-0.002814486643928568
Gene_18,-0.0029340273783268365
Gene_24,-0.003288392258151034
Gene_16,-0.005602313024471294
Gene_26,-0.005746942532590192
Gene_37,-0.0058572475923086426
Gene_4,-0.006648942927998582
Gene_30,-0.007274463580685253
Gene_31,-0.007328129917543088
