,row_a1613_data
Gene_45,0.014350310290399963
Gene_46,0.013783739237813451
Gene_31,0.012244527638306522
Gene_23,0.0030853705459376168
Gene_33,0.002995059229917609
Gene_10,0.0016746154129083767
Gene_5,0.0011096189768901596
Gene_6,0.0011009113137994582
Gene_39,0.0010986644385494824
Gene_1,0.001090196245061856
Gene_7,0.0007941019919307235
Gene_4,0.0007265746864107202
Gene_30,0.0005854875104335656
Gene_41,0.000350255469162823
Gene_42,0.00022861206108174968
Gene_49,0.0002276174597523697
Gene_25,0.00012339847826584732
Gene_26,9.821523945667868e-05
Gene_19,2.4528002602603252e-05
Gene_44,-2.2172858350980994e-05
Gene_22,-3.317110524656453e-05
Gene_12,-0.00014971075332918912
Gene_2,-0.00016930250890650317
Gene_3,-0.0003329795280556491
Gene_29,-0.00041325775987614876
Gene_16,-0.0004394891470529405
Gene_48,-0.0005860713032853496
Gene_43,-0.0006875729865368635
Gene_15,-0.0008707628413117271
Gene_28,-0.0008736989794604498
Gene_38,-0.0012728911866827903
Gene_24,-0.0013617714548340328
Gene_40,-0.0016036405824386836
Gene_18,-0.0016858054202781806
Gene_13,-0.001814202514608549
Gene_27,-0.0018684993204650816
Gene_11,-0.00202148447148727
Gene_20,-0.002080020982926236
Gene_8,-0.0021828700140840477
Gene_50,-0.0030193807812752167
Gene_34,-0.0033525900367477406
Gene_17,-0.003353201279011614
Gene_35,-0.0037237505785291166
Gene_21,-0.0038105895806497415
Gene_14,-0.004220499964502918
Gene_47,-0.004645708846392809
Gene_9,-0.00515724710132093
Gene_36,-0.005618348020891794
Gene_32,-0.005989704092868591
Gene_37,-0.006736095392329791
