,row_a2411_data
Gene_23,0.006258761005405676
Gene_13,0.005882500444796261
Gene_45,0.004330098100423751
Gene_33,0.003458390362800247
Gene_7,0.003043235605724206
Gene_17,0.0022436591536067795
Gene_19,0.0017499102049470007
Gene_8,0.0015664307559980903
Gene_1,0.0013918351008120966
Gene_12,0.0007438389257065489
Gene_41,0.0006833135497557627
Gene_48,0.00048005510890279657
Gene_30,0.00046481572356687996
Gene_31,0.00043293729170104916
Gene_20,0.00027258919383751174
Gene_21,0.00021074112958605735
Gene_39,0.0001379749893936316
Gene_34,2.3112974448755564e-05
Gene_35,8.010067045523673e-06
Gene_37,2.752713715352623e-08
Gene_16,-1.44914278291622e-08
Gene_4,-5.791259026244355e-06
Gene_9,-3.1335943699853895e-05
Gene_10,-3.546981149143817e-05
Gene_32,-3.5498788096577924e-05
Gene_29,-0.00017144567760251955
Gene_43,-0.00018098227708277848
Gene_2,-0.00044861352563257094
Gene_22,-0.0005830113897066893
Gene_27,-0.000687782286650031
Gene_47,-0.0007601298933709527
Gene_3,-0.0007717233904980672
Gene_24,-0.0007781671310743391
Gene_42,-0.0008234616309355605
Gene_15,-0.0010608158504668212
Gene_36,-0.0013056929834874328
Gene_25,-0.0013520546871430652
Gene_44,-0.0014045419483133506
Gene_40,-0.0017568170656197027
Gene_18,-0.0018418566877341142
Gene_46,-0.0019154713620761115
Gene_26,-0.0022043943936098822
Gene_11,-0.0022802614758962673
Gene_50,-0.002297570491261163
Gene_14,-0.0025537414298412355
Gene_5,-0.0026533604601201655
Gene_49,-0.0027699447887163577
Gene_28,-0.0033862194352810874
Gene_38,-0.004075566121719495
Gene_6,-0.004968298028815427
