,row_a2990_data
Gene_42,0.01013565879780017
Gene_14,0.007034359844623262
Gene_44,0.00396605810259024
Gene_24,0.0035850150813503123
Gene_21,0.002664790848695282
Gene_33,0.0021245164820356786
Gene_6,0.0015987181227302399
Gene_3,0.000883375477025378
Gene_32,0.000869285851369543
Gene_23,0.0007931532189503119
Gene_11,0.0006606606415025364
Gene_2,0.0005161528757680468
Gene_35,0.0005096208862528282
Gene_41,0.0003631158472411802
Gene_48,0.00023829613190497504
Gene_38,0.0001770262376244924
Gene_43,0.00016528663437308613
Gene_47,0.00016510057999091863
Gene_13,0.00012107064163074705
Gene_19,4.438795520324214e-05
Gene_50,1.6995654487281112e-05
Gene_34,7.457033958931743e-08
Gene_8,-1.637459586382485e-06
Gene_1,-4.555776070996529e-06
Gene_26,-8.442209577024353e-05
Gene_45,-0.00034891408775523177
Gene_39,-0.00046849320558180413
Gene_29,-0.0005584579464482237
Gene_17,-0.0006834042514001783
Gene_28,-0.0008186253525512897
Gene_16,-0.0009215875564881947
Gene_27,-0.000979565863874812
Gene_18,-0.0010915026115708914
Gene_15,-0.0011692639317764171
Gene_22,-0.0012382357291974414
Gene_4,-0.0014171756808840337
Gene_10,-0.0016076358500232701
Gene_36,-0.0019113731454411384
Gene_30,-0.0019275831531235794
Gene_20,-0.00192817766571485
Gene_31,-0.001936991092039647
Gene_49,-0.0024733584650458076
Gene_25,-0.002498988081860666
Gene_37,-0.002723887494920948
Gene_5,-0.002726122105175824
Gene_40,-0.0030285022715392106
Gene_46,-0.0033828032931911577
Gene_12,-0.003387940998135599
Gene_7,-0.0037155667359174073
Gene_9,-0.004126664755897555
