,row_a541_data
Gene_20,0.011513357408373628
Gene_37,0.01099072833853126
Gene_29,0.008788957070058924
Gene_9,0.005980615057131091
Gene_23,0.0040363082736923055
Gene_34,0.0034416932564754693
Gene_47,0.00252651534967071
Gene_8,0.0018884734677689962
Gene_13,0.0016520228744926991
Gene_30,0.0008569199576461094
Gene_39,0.0005889810636892602
Gene_41,0.0005339696812775708
Gene_36,4.4744010079727625e-05
Gene_1,2.5404936856242896e-05
Gene_49,2.0108675285562838e-05
Gene_12,9.5991696312884e-06
Gene_42,8.036107467151825e-06
Gene_43,-2.8442841888903477e-05
Gene_26,-3.687724334183425e-05
Gene_50,-4.36333886982053e-05
Gene_32,-0.00016614436526464363
Gene_6,-0.0001984575493683958
Gene_10,-0.00021725387614159822
Gene_11,-0.00022867654573241838
Gene_3,-0.0002648840292922099
Gene_44,-0.0005003927804948577
Gene_22,-0.0005231889798749663
Gene_19,-0.0006490091179200356
Gene_7,-0.0007191935889895554
Gene_15,-0.0007431513155070541
Gene_38,-0.0008062501476127416
Gene_48,-0.0008510070339593509
Gene_27,-0.0009422074259550447
Gene_31,-0.0011480820603833814
Gene_45,-0.0011941956028455477
Gene_2,-0.001369987221381464
Gene_25,-0.001565894573236319
Gene_16,-0.0019172432185047563
Gene_33,-0.0019782789616186055
Gene_46,-0.0023667305078071896
Gene_28,-0.002410302665451446
Gene_40,-0.0026005719003345247
Gene_24,-0.00267135920892989
Gene_17,-0.002750797943781799
Gene_14,-0.0030541407695785384
Gene_5,-0.003390794101709713
Gene_18,-0.004755356986512787
Gene_35,-0.004940968104323059
Gene_21,-0.006665292978723834
Gene_4,-0.006724102361033917
