,row_a1017_data
Gene_35,0.007099721273054006
Gene_32,0.005688982266379785
Gene_37,0.0047800267737608225
Gene_31,0.004263218595854506
Gene_8,0.0031805578407657084
Gene_26,0.0020915789863142588
Gene_38,0.0019097497945143463
Gene_27,0.0015180780209838058
Gene_7,0.0013569860174313247
Gene_14,0.001091800521712389
Gene_39,0.0007806324342255005
Gene_24,0.0005570390277339029
Gene_48,9.056610580709403e-05
Gene_11,9.008280495071633e-05
Gene_18,3.2453185443561544e-05
Gene_1,1.106386558066022e-05
Gene_30,1.088048696085359e-05
Gene_47,5.495824108532447e-06
Gene_6,-3.942456852177586e-08
Gene_17,-8.345263675981618e-07
Gene_21,-1.596155564200267e-05
Gene_12,-2.1516146885152115e-05
Gene_22,-3.122902322627802e-05
Gene_28,-6.412592985904832e-05
Gene_50,-6.585051553640632e-05
Gene_46,-7.404231383519998e-05
Gene_40,-9.415056281444076e-05
Gene_10,-0.00015289254681131754
Gene_41,-0.00020094003845685438
Gene_16,-0.00024144659385790142
Gene_13,-0.00026097574500080875
Gene_19,-0.00033107250061678866
Gene_44,-0.0004572506684288936
Gene_5,-0.0005794880160397424
Gene_25,-0.0007379315073637789
Gene_42,-0.0012905248523711415
Gene_9,-0.0014408058091999036
Gene_23,-0.001472361362457317
Gene_29,-0.0016089493475857012
Gene_34,-0.0018755758848167138
Gene_20,-0.0018991537345434831
Gene_45,-0.0020444202453595477
Gene_49,-0.0021407200100617926
Gene_36,-0.002232520761342259
Gene_15,-0.0027558869915115017
Gene_4,-0.0028105477291747462
Gene_43,-0.0037185583514585405
Gene_3,-0.0039880435007545855
Gene_33,-0.005792230914556432
Gene_2,-0.006959558918232328
