,row_a979_data
Gene_19,0.020548470253053317
Gene_13,0.004925840436350299
Gene_32,0.002258641587784862
Gene_10,0.001781399890202629
Gene_30,0.0017175911481785372
Gene_15,0.001116794614869361
Gene_25,0.0010857076710035869
Gene_33,0.0010135242926211097
Gene_23,0.0007862050489270867
Gene_44,0.0005552552027072583
Gene_18,0.00052307777691896
Gene_38,0.0003586083422086853
Gene_29,0.00023800961510679684
Gene_46,0.00022012686212412964
Gene_14,0.00011489072719478928
Gene_3,7.889383565055832e-05
Gene_16,4.5844602811793284e-05
Gene_41,3.560712191809151e-05
Gene_28,2.606181195251051e-05
Gene_40,2.6025210263509995e-05
Gene_42,1.7699307172944776e-05
Gene_5,1.0365560446566624e-05
Gene_20,-1.4452248641619016e-09
Gene_47,-4.477942169561842e-06
Gene_4,-2.8778436087404172e-05
Gene_48,-5.129767845425703e-05
Gene_43,-6.0674800926568376e-05
Gene_8,-0.00015089071053267988
Gene_9,-0.0004923010835220527
Gene_37,-0.0005316460845910514
Gene_49,-0.0006836808326383535
Gene_31,-0.0007700573082541169
Gene_11,-0.0007995305225574371
Gene_1,-0.000819188109295156
Gene_26,-0.0008910214444124609
Gene_35,-0.0008965283002725856
Gene_12,-0.0011434597675117706
Gene_39,-0.0013294341107750953
Gene_22,-0.0014761427923880364
Gene_27,-0.0015782744583323488
Gene_34,-0.0016331834278155467
Gene_45,-0.0018525251927256074
Gene_36,-0.0024265938280162466
Gene_24,-0.003027993205315262
Gene_2,-0.003145491641618414
Gene_50,-0.0031594946584460396
Gene_6,-0.003220454993756806
Gene_7,-0.0039222342219601605
Gene_17,-0.004907155053152243
Gene_21,-0.005642464171112615
