,row_a2420_data
Gene_16,0.008404820503856552
Gene_32,0.005041114630197642
Gene_47,0.002641194465559369
Gene_41,0.0018390240889897607
Gene_2,0.0013432862717169154
Gene_4,0.00132592511045577
Gene_5,0.0010685142460540114
Gene_6,0.0010357130921111678
Gene_3,0.0006677373667796859
Gene_27,0.0005466308450029936
Gene_45,0.0005376232432801448
Gene_26,0.0005375436371338397
Gene_17,0.0004101489487513821
Gene_25,0.00019971742350624057
Gene_19,0.00019853927453485033
Gene_15,0.00016837664826561635
Gene_23,4.179414027154931e-05
Gene_10,3.433613300923583e-05
Gene_20,1.4192980243986787e-06
Gene_30,1.3361974744971515e-06
Gene_49,-4.8471097825497395e-06
Gene_40,-4.561704082999246e-05
Gene_43,-4.9848602663397175e-05
Gene_18,-5.8210712914154414e-05
Gene_44,-6.26529107002877e-05
Gene_46,-6.832377765475419e-05
Gene_1,-0.00012987749611763767
Gene_38,-0.00013689814319581338
Gene_14,-0.00016936317229258846
Gene_22,-0.00020180706483078747
Gene_31,-0.00020829386574806982
Gene_29,-0.00026928784055664577
Gene_11,-0.0003323602828040899
Gene_37,-0.0003362830189256227
Gene_50,-0.0003819334670024481
Gene_12,-0.0005271583646004395
Gene_13,-0.0005670781141426297
Gene_48,-0.0005798207210578198
Gene_42,-0.0007271719965489544
Gene_9,-0.0008918486722937387
Gene_24,-0.0009674736728483933
Gene_34,-0.0011502101814301162
Gene_36,-0.001502335047508875
Gene_35,-0.0019523442468299367
Gene_21,-0.0022875516933567146
Gene_33,-0.0022906931576084978
Gene_28,-0.00342033706259155
Gene_8,-0.004189314421318641
Gene_39,-0.004469133139203791
Gene_7,-0.005173361286784237
